subject,fold_reduced,error_reduced,best_alpha_reduced,fold_full,error_full,best_alpha_full,diff
68,9.0,5.279913441897992,545.4545454545455,9.0,5.230309271976247,181.8181818181818,-0.049604169921744656
69,5.0,1.016369953799559,609.0909090909091,5.0,0.9026266495438855,136.36363636363637,-0.11374330425567347
70,1.0,0.36285114917985034,636.3636363636364,1.0,0.7845735126483373,127.27272727272728,0.42172236346848696
71,0.0,0.559288914066561,618.1818181818182,0.0,0.5574001740833993,181.8181818181818,-0.0018887399831617468
72,5.0,0.801120928736459,609.0909090909091,5.0,0.2832180811321722,136.36363636363637,-0.5179028476042868
73,4.0,0.39074874800310283,681.8181818181819,4.0,0.3889093832716732,163.63636363636363,-0.001839364731429649
74,4.0,0.04103853373375371,681.8181818181819,4.0,0.018237312913857384,163.63636363636363,-0.02280122081989633
75,7.0,1.2040119519751245,581.8181818181819,7.0,1.2398879407816703,172.72727272727275,0.035875988806545855
76,5.0,0.8918840966993888,609.0909090909091,5.0,0.5692539922020959,136.36363636363637,-0.3226301044972929
77,1.0,0.006387188050605374,636.3636363636364,1.0,0.005310887980901194,127.27272727272728,-0.0010763000697041804
78,3.0,2.541382009640084,572.7272727272727,3.0,2.426094089318724,145.45454545454547,-0.11528792032135993
79,6.0,0.2385598838129098,636.3636363636364,6.0,0.3102216029660301,145.45454545454547,0.07166171915312028
80,7.0,0.024937107326462,581.8181818181819,7.0,0.021623551783156777,172.72727272727275,-0.003313555543305223
81,3.0,0.3258918084325805,572.7272727272727,3.0,0.3774139484356436,145.45454545454547,0.0515221400030631
82,6.0,0.00393659698941904,636.3636363636364,6.0,0.010809452291848412,145.45454545454547,0.006872855302429372
83,4.0,0.01793368999954167,681.8181818181819,4.0,0.018299652877103625,163.63636363636363,0.0003659628775619546
84,6.0,0.4571485477193089,636.3636363636364,6.0,0.26993823155782753,145.45454545454547,-0.18721031616148137
85,9.0,0.03318425295555361,545.4545454545455,9.0,0.23989798424467743,181.8181818181818,0.20671373128912382
86,3.0,0.00381306996199177,572.7272727272727,3.0,0.0004512021756129872,145.45454545454547,-0.003361867786378783
87,9.0,1.1235472397981119,545.4545454545455,9.0,0.7721320218162036,181.8181818181818,-0.35141521798190833
88,3.0,1.6217566632853788,572.7272727272727,3.0,1.8017130458672193,145.45454545454547,0.17995638258184044
89,6.0,1.030261810281327,636.3636363636364,6.0,1.337911035517384,145.45454545454547,0.307649225236057
90,4.0,0.11782838347981184,681.8181818181819,4.0,0.2035178020610565,163.63636363636363,0.08568941858124465
91,7.0,3.385807696767144,581.8181818181819,7.0,2.898861648229551,172.72727272727275,-0.48694604853759316
92,9.0,1.3394735286101196,545.4545454545455,9.0,1.9562752043626686,181.8181818181818,0.616801675752549
93,0.0,0.7383307351617996,618.1818181818182,0.0,0.6112600052723606,181.8181818181818,-0.12707072988943902
94,8.0,2.021519338961054,681.8181818181819,8.0,2.2132657300797005,145.45454545454547,0.19174639111864655
95,9.0,1.9563261481218415,545.4545454545455,9.0,2.36895780514999,181.8181818181818,0.41263165702814875
96,7.0,0.04321982592267689,581.8181818181819,7.0,0.0006496430213977664,172.72727272727275,-0.042570182901279126
97,5.0,0.00030163838297350443,609.0909090909091,5.0,0.08377592509398171,136.36363636363637,0.0834742867110082
98,6.0,1.6289083127407806,636.3636363636364,6.0,1.3802803773469046,145.45454545454547,-0.24862793539387607
99,1.0,2.650287266271231,636.3636363636364,1.0,2.879067906012349,127.27272727272728,0.22878063974111829
100,9.0,0.5029093470682351,545.4545454545455,9.0,0.12363283383015959,181.8181818181818,-0.3792765132380755
101,8.0,1.714098230158652,681.8181818181819,8.0,1.8464813371094586,145.45454545454547,0.13238310695080657
102,7.0,0.5793436648932487,581.8181818181819,7.0,0.7553792808583023,172.72727272727275,0.17603561596505357
103,4.0,0.3507991135295434,681.8181818181819,4.0,0.1376259020692528,163.63636363636363,-0.2131732114602906
104,6.0,0.38259720096036604,636.3636363636364,6.0,0.1676242319536147,145.45454545454547,-0.21497296900675134
105,0.0,0.8157919251031628,618.1818181818182,0.0,0.9951392610319296,181.8181818181818,0.17934733592876684
106,7.0,0.6801265785360837,581.8181818181819,7.0,0.5349216025448553,172.72727272727275,-0.1452049759912284
107,3.0,0.5812161475783651,572.7272727272727,3.0,0.6066310543327005,145.45454545454547,0.02541490675433533
108,2.0,0.04002723410416878,654.5454545454546,2.0,0.09476173141531422,163.63636363636363,0.054734497311145436
109,4.0,0.012684139327873285,681.8181818181819,4.0,0.002327104541533122,163.63636363636363,-0.010357034786340162
110,0.0,1.15787410988008,618.1818181818182,0.0,1.0990931005197777,181.8181818181818,-0.05878100936030228
111,6.0,0.5762662273789254,636.3636363636364,6.0,0.04362446814189792,145.45454545454547,-0.5326417592370275
112,6.0,1.321485292617507,636.3636363636364,6.0,1.4586350213475734,145.45454545454547,0.13714972873006648
113,8.0,0.001692847920172821,681.8181818181819,8.0,0.025309170562315596,145.45454545454547,0.023616322642142775
114,1.0,0.5851412559641628,636.3636363636364,1.0,0.4712269197815239,127.27272727272728,-0.11391433618263885
115,5.0,0.15741458891772517,609.0909090909091,5.0,0.2144963695667617,136.36363636363637,0.057081780649036545
116,7.0,2.5047194172432143,581.8181818181819,7.0,3.0184833240044213,172.72727272727275,0.513763906761207
117,7.0,0.504368675968252,581.8181818181819,7.0,0.3186493889503229,172.72727272727275,-0.18571928701792906
118,0.0,0.10420074564534729,618.1818181818182,0.0,0.08420846166699748,181.8181818181818,-0.019992283978349804
119,3.0,9.832151856732724e-05,572.7272727272727,3.0,0.09830601170636769,145.45454545454547,0.09820769018780036
120,6.0,0.66750591605837,636.3636363636364,6.0,1.1761298466455532,145.45454545454547,0.5086239305871832
121,7.0,3.244960590484532,581.8181818181819,7.0,2.1281261293733555,172.72727272727275,-1.1168344611111762
122,0.0,0.07749917401055631,618.1818181818182,0.0,0.06485525895156062,181.8181818181818,-0.012643915058995689
123,4.0,0.3232658134111104,681.8181818181819,4.0,0.2860534771390352,163.63636363636363,-0.03721233627207521
124,7.0,1.446621901099288,581.8181818181819,7.0,2.023787500752733,172.72727272727275,0.577165599653445
125,1.0,0.1172661278937501,636.3636363636364,1.0,0.13008518859857868,127.27272727272728,0.012819060704828578
126,2.0,0.26246963594701517,654.5454545454546,2.0,0.31386180616690684,163.63636363636363,0.051392170219891675
127,8.0,0.2945838851370046,681.8181818181819,8.0,0.6016276414867446,145.45454545454547,0.30704375634974
128,7.0,0.34611463009208837,581.8181818181819,7.0,0.16185224225186642,172.72727272727275,-0.18426238784022195
129,2.0,0.10845345931145224,654.5454545454546,2.0,0.0237834693309521,163.63636363636363,-0.08466998998050014
130,6.0,0.06353300081147123,636.3636363636364,6.0,0.03951943817692852,145.45454545454547,-0.024013562634542712
131,9.0,0.03575800193587478,545.4545454545455,9.0,0.046912300582652784,181.8181818181818,0.011154298646778006
132,6.0,0.4936899008199208,636.3636363636364,6.0,0.8057175849860277,145.45454545454547,0.31202768416610693
133,1.0,0.06687097968374855,636.3636363636364,1.0,0.027171177573810035,127.27272727272728,-0.03969980210993852
134,2.0,0.07212552484350723,654.5454545454546,2.0,0.01320810193060351,163.63636363636363,-0.05891742291290372
135,5.0,2.770354298154313,609.0909090909091,5.0,3.560978242502706,136.36363636363637,0.7906239443483929
136,0.0,1.4778555204020851,618.1818181818182,0.0,1.8215379046306595,181.8181818181818,0.34368238422857433
137,9.0,0.01871224620514098,545.4545454545455,9.0,0.026912082131167307,181.8181818181818,0.008199835926026328
138,0.0,0.46088536209903636,618.1818181818182,0.0,0.28144731786519867,181.8181818181818,-0.1794380442338377
139,1.0,0.4707763946783432,636.3636363636364,1.0,0.2029049752609307,127.27272727272728,-0.2678714194174125
140,3.0,0.213960774172443,572.7272727272727,3.0,0.3862814382376873,145.45454545454547,0.1723206640652443
141,4.0,0.1192332898932507,681.8181818181819,4.0,0.10170336930753535,163.63636363636363,-0.017529920585715356
142,3.0,3.491768203042441,572.7272727272727,3.0,3.9167521278793433,145.45454545454547,0.4249839248369023
143,4.0,2.843011163095664,681.8181818181819,4.0,2.8466969967303304,163.63636363636363,0.0036858336346665688
144,7.0,0.18745264360639863,581.8181818181819,7.0,0.2195178801514278,172.72727272727275,0.032065236545029185
145,1.0,1.007290046699964,636.3636363636364,1.0,1.3568446659739226,127.27272727272728,0.3495546192739587
146,1.0,0.01586807314318189,636.3636363636364,1.0,0.001232469319760634,127.27272727272728,-0.014635603823421255
147,9.0,0.005563061758177546,545.4545454545455,9.0,0.028751986076101556,181.8181818181818,0.02318892431792401
148,5.0,0.09646713388806732,609.0909090909091,5.0,0.20432836886794445,136.36363636363637,0.10786123497987712
149,1.0,0.40780764126961394,636.3636363636364,1.0,0.5380469370348759,127.27272727272728,0.130239295765262
150,2.0,0.00954709554719831,654.5454545454546,2.0,0.015205151169199516,163.63636363636363,0.005658055622001206
151,7.0,0.09711096026766972,581.8181818181819,7.0,0.05167846823577031,172.72727272727275,-0.045432492031899405
152,9.0,0.2356460805261694,545.4545454545455,9.0,0.5080127436316052,181.8181818181818,0.2723666631054358
153,4.0,0.7700898343201311,681.8181818181819,4.0,1.1091253322600743,163.63636363636363,0.33903549793994314
154,8.0,0.08173063729214543,681.8181818181819,8.0,0.22888100240510287,145.45454545454547,0.14715036511295743
155,4.0,1.2297543955291588,681.8181818181819,4.0,1.57558826508997,163.63636363636363,0.3458338695608112
156,5.0,0.9321736571513556,609.0909090909091,5.0,0.43189095750961987,136.36363636363637,-0.5002826996417358
157,0.0,0.32486920309066103,618.1818181818182,0.0,0.04360518702614459,181.8181818181818,-0.28126401606451645
158,2.0,0.0005927348333898263,654.5454545454546,2.0,0.028714051360276344,163.63636363636363,0.028121316526886517
159,7.0,0.36077274202871606,581.8181818181819,7.0,0.2941207611748896,172.72727272727275,-0.06665198085382645
160,4.0,1.302336137941737,681.8181818181819,4.0,1.6068701062914037,163.63636363636363,0.3045339683496666
161,8.0,0.31224003332243166,681.8181818181819,8.0,0.3057388335679258,145.45454545454547,-0.00650119975450586
162,3.0,0.004109722659988324,572.7272727272727,3.0,0.15599175608173285,145.45454545454547,0.15188203342174453
163,1.0,2.5752502620146793,636.3636363636364,1.0,1.9022670739250644,127.27272727272728,-0.6729831880896149
164,8.0,3.619600553321933,681.8181818181819,8.0,2.824696777784457,145.45454545454547,-0.7949037755374757
165,8.0,0.1544259190752393,681.8181818181819,8.0,0.09625591772081059,145.45454545454547,-0.05817000135442872
166,6.0,0.17540335168957918,636.3636363636364,6.0,0.21894459639188946,145.45454545454547,0.04354124470231027
167,9.0,6.044165758095253,545.4545454545455,9.0,5.902361800524332,181.8181818181818,-0.14180395757092068
168,7.0,0.48866264474806353,581.8181818181819,7.0,0.6955764783939538,172.72727272727275,0.20691383364589022
169,9.0,0.04144358515101538,545.4545454545455,9.0,0.0011565758104334007,181.8181818181818,-0.04028700934058198
170,3.0,0.4593766334966147,572.7272727272727,3.0,0.11001418187594818,145.45454545454547,-0.3493624516206665
171,4.0,1.1294708214246136,681.8181818181819,4.0,0.9368033217231275,163.63636363636363,-0.1926674997014861
172,4.0,0.5551668755967865,681.8181818181819,4.0,0.49160234885475856,163.63636363636363,-0.0635645267420279
173,5.0,0.1386233091929684,609.0909090909091,5.0,0.2897342917429635,136.36363636363637,0.1511109825499951
174,3.0,2.077559561226423,572.7272727272727,3.0,1.399080447825049,145.45454545454547,-0.6784791134013741
175,8.0,4.045513668984966,681.8181818181819,8.0,3.931643181014428,145.45454545454547,-0.11387048797053767
176,2.0,2.6616896330717457,654.5454545454546,2.0,2.0389440275944626,163.63636363636363,-0.6227456054772831
177,9.0,2.970618648824534,545.4545454545455,9.0,3.0406197695106045,181.8181818181818,0.07000112068607045
178,4.0,1.7613912529761766,681.8181818181819,4.0,1.6232746278961614,163.63636363636363,-0.1381166250800152
179,4.0,2.6188391890984453,681.8181818181819,4.0,3.0720968486090245,163.63636363636363,0.4532576595105793
180,0.0,0.44948631040900994,618.1818181818182,0.0,0.037702863586135504,181.8181818181818,-0.41178344682287443
181,9.0,0.9996428850349743,545.4545454545455,9.0,0.9072711000500493,181.8181818181818,-0.09237178498492504
182,7.0,2.1525969059662278,581.8181818181819,7.0,2.126426326629266,172.72727272727275,-0.026170579336961985
183,0.0,1.0449856846713081,618.1818181818182,0.0,1.0036824206696235,181.8181818181818,-0.0413032640016846
184,6.0,0.04830154577355554,636.3636363636364,6.0,0.005185827048352814,145.45454545454547,-0.04311571872520273
185,4.0,0.10766667244924805,681.8181818181819,4.0,0.1769125677489052,163.63636363636363,0.06924589529965716
186,4.0,2.847799095926582,681.8181818181819,4.0,2.531515923324216,163.63636363636363,-0.31628317260236605
187,5.0,0.000944567448584039,609.0909090909091,5.0,0.001730574238030146,136.36363636363637,0.000786006789446107
188,3.0,0.010478788010625649,572.7272727272727,3.0,0.011838068512487539,145.45454545454547,0.0013592805018618898
189,7.0,0.42630914025602096,581.8181818181819,7.0,0.7201802468220987,172.72727272727275,0.29387110656607773
190,2.0,0.22780912220540792,654.5454545454546,2.0,0.14569068192074433,163.63636363636363,-0.08211844028466359
191,4.0,4.449627225075282,681.8181818181819,4.0,3.937734820784547,163.63636363636363,-0.5118924042907356
192,1.0,0.6171631841507419,636.3636363636364,1.0,0.8122380793011081,127.27272727272728,0.19507489515036625
193,0.0,0.10364992787844833,618.1818181818182,0.0,0.011715224367791651,181.8181818181818,-0.09193470351065668
194,7.0,2.6800239403519224,581.8181818181819,7.0,2.676463695693533,172.72727272727275,-0.0035602446583893332
195,2.0,0.024460033595812013,654.5454545454546,2.0,0.013871878017734223,163.63636363636363,-0.01058815557807779
196,0.0,0.5250371005142666,618.1818181818182,0.0,0.45337517934545046,181.8181818181818,-0.07166192116881609
197,0.0,1.586843849515135,618.1818181818182,0.0,1.0991885749688535,181.8181818181818,-0.48765527454628144
198,9.0,0.27435958938562904,545.4545454545455,9.0,0.20928195550016307,181.8181818181818,-0.06507763388546597
199,4.0,0.5889369017745116,681.8181818181819,4.0,0.33798011268960354,163.63636363636363,-0.2509567890849081
200,9.0,2.7113448071182584,545.4545454545455,9.0,3.339470630074546,181.8181818181818,0.6281258229562874
201,2.0,0.8352674815359122,654.5454545454546,2.0,0.3909914152519563,163.63636363636363,-0.44427606628395594
202,9.0,1.7981174700766436,545.4545454545455,9.0,1.9358313374916598,181.8181818181818,0.13771386741501623
203,3.0,0.19046703107684,572.7272727272727,3.0,0.3470314685042036,145.45454545454547,0.1565644374273636
204,5.0,2.8788984057351854,609.0909090909091,5.0,2.973717967977868,136.36363636363637,0.0948195622426824
205,1.0,0.008132274812433475,636.3636363636364,1.0,0.06309866102542477,127.27272727272728,0.0549663862129913
206,6.0,1.0154739225701317,636.3636363636364,6.0,0.7095092742291337,145.45454545454547,-0.305964648340998
207,2.0,1.0191831175877886,654.5454545454546,2.0,0.7208162636835135,163.63636363636363,-0.2983668539042751
208,9.0,0.7911799732200748,545.4545454545455,9.0,0.3252085352886666,181.8181818181818,-0.4659714379314082
209,7.0,1.8972936335025463,581.8181818181819,7.0,1.7016792391112077,172.72727272727275,-0.19561439439133865
210,9.0,0.008128028094077153,545.4545454545455,9.0,0.02272714101839691,181.8181818181818,0.014599112924319755
211,5.0,0.04962475612324313,609.0909090909091,5.0,0.1285388615100768,136.36363636363637,0.07891410538683366
212,5.0,2.5805874192025304,609.0909090909091,5.0,2.539187690123879,136.36363636363637,-0.041399729078651415
213,5.0,0.5412751167498244,609.0909090909091,5.0,1.0984480829370553,136.36363636363637,0.5571729661872309
214,6.0,0.7049930713239675,636.3636363636364,6.0,0.7983806888819631,145.45454545454547,0.09338761755799563
215,4.0,3.9604279142501655,681.8181818181819,4.0,3.3260652187312463,163.63636363636363,-0.6343626955189192
216,1.0,1.7780877826205574,636.3636363636364,1.0,1.4452382543736086,127.27272727272728,-0.3328495282469488
217,9.0,8.241830607921841,545.4545454545455,9.0,6.326078403137509,181.8181818181818,-1.915752204784332
218,0.0,0.07303349711027303,618.1818181818182,0.0,0.029785912708333646,181.8181818181818,-0.04324758440193938
219,5.0,4.692581555459725,609.0909090909091,5.0,3.8284590743903526,136.36363636363637,-0.8641224810693724
220,4.0,0.002408745653377337,681.8181818181819,4.0,0.023730006153035624,163.63636363636363,0.02132126049965829
221,2.0,1.0369811638317832,654.5454545454546,2.0,1.770028673208901,163.63636363636363,0.7330475093771178
222,9.0,1.0399547011221604,545.4545454545455,9.0,0.8881356766402894,181.8181818181818,-0.151819024481871
223,7.0,0.060359566223979866,581.8181818181819,7.0,0.0016724896796533057,172.72727272727275,-0.05868707654432656
224,2.0,0.013028961254776612,654.5454545454546,2.0,0.015007297313286977,163.63636363636363,0.0019783360585103656
225,0.0,1.6872771831087887,618.1818181818182,0.0,2.240869554369918,181.8181818181818,0.5535923712611293
226,7.0,6.6842072654703095,581.8181818181819,7.0,6.248471346565595,172.72727272727275,-0.4357359189047143
227,5.0,0.510603939194012,609.0909090909091,5.0,0.8413180864395303,136.36363636363637,0.3307141472455183
228,0.0,0.5271724131520429,618.1818181818182,0.0,0.43308286858857176,181.8181818181818,-0.09408954456347113
229,7.0,0.7799836389454684,581.8181818181819,7.0,1.5840162565986662,172.72727272727275,0.8040326176531978
230,2.0,0.06862004997036603,654.5454545454546,2.0,0.19563619100587962,163.63636363636363,0.1270161410355136
231,7.0,0.4309204923272939,581.8181818181819,7.0,0.08464458223132482,172.72727272727275,-0.3462759100959691
232,5.0,1.4573018774441704,609.0909090909091,5.0,0.82589803804229,136.36363636363637,-0.6314038394018804
233,1.0,1.8165411952147794,636.3636363636364,1.0,1.2241437697857305,127.27272727272728,-0.5923974254290489
234,3.0,0.23942199428718464,572.7272727272727,3.0,0.37236307410567876,145.45454545454547,0.13294107981849412
235,1.0,0.04003385082734809,636.3636363636364,1.0,0.00011239165209537698,127.27272727272728,-0.039921459175252715
236,7.0,0.17461199654718312,581.8181818181819,7.0,0.19501767902637973,172.72727272727275,0.020405682479196607
237,7.0,0.6272020704521021,581.8181818181819,7.0,0.5621080938663661,172.72727272727275,-0.06509397658573601
238,8.0,6.5031578739053035,681.8181818181819,8.0,5.8689717838714035,145.45454545454547,-0.6341860900339
239,6.0,0.14620200930724198,636.3636363636364,6.0,0.008714693037098424,145.45454545454547,-0.13748731627014354
240,6.0,0.009883384760408702,636.3636363636364,6.0,0.009843788854287994,145.45454545454547,-3.959590612070789e-05
241,3.0,0.7218298353668066,572.7272727272727,3.0,0.8715766007469201,145.45454545454547,0.14974676538011356
242,5.0,0.01810524528593107,609.0909090909091,5.0,0.14254151140069912,136.36363636363637,0.12443626611476805
243,1.0,0.003502504197088172,636.3636363636364,1.0,0.0013336730551873558,127.27272727272728,-0.002168831141900816
244,5.0,0.5291622452434801,609.0909090909091,5.0,0.24352273799324978,136.36363636363637,-0.28563950725023035
245,5.0,2.3302132514164877,609.0909090909091,5.0,2.6192112330936785,136.36363636363637,0.2889979816771908
246,0.0,5.953838823947497,618.1818181818182,0.0,5.92122474258098,181.8181818181818,-0.03261408136651678
247,8.0,0.005024271089745642,681.8181818181819,8.0,0.012864815585267498,145.45454545454547,0.007840544495521856
248,5.0,1.4878494210755673,609.0909090909091,5.0,1.1974402506851676,136.36363636363637,-0.2904091703903997
249,1.0,0.280313114315594,636.3636363636364,1.0,0.6570381835638844,127.27272727272728,0.3767250692482904
250,3.0,0.028042115271245817,572.7272727272727,3.0,0.09695325104378623,145.45454545454547,0.0689111357725404
251,3.0,0.26296750161856314,572.7272727272727,3.0,0.18790939220929437,145.45454545454547,-0.07505810940926877
252,1.0,0.0936035323115841,636.3636363636364,1.0,0.31033651887068514,127.27272727272728,0.21673298655910106
253,0.0,0.4268742144441181,618.1818181818182,0.0,0.5406771336296985,181.8181818181818,0.11380291918558039
254,3.0,0.06775153735089022,572.7272727272727,3.0,0.0030667845296867362,145.45454545454547,-0.06468475282120348
255,2.0,0.060465978943988585,654.5454545454546,2.0,0.21775351904889467,163.63636363636363,0.1572875401049061
256,7.0,1.0595948192105236,581.8181818181819,7.0,1.4215701502582065,172.72727272727275,0.361975331047683
257,9.0,0.9101248380228684,545.4545454545455,9.0,1.0190059464182724,181.8181818181818,0.10888110839540399
258,9.0,1.2745613871680217,545.4545454545455,9.0,1.021606463499667,181.8181818181818,-0.2529549236683546
259,5.0,0.304174595112612,609.0909090909091,5.0,0.2675885458542913,136.36363636363637,-0.03658604925832071
260,0.0,0.027948131505821913,618.1818181818182,0.0,0.05401732987182369,181.8181818181818,0.02606919836600178
261,3.0,0.3665508422977329,572.7272727272727,3.0,0.6107307460566892,145.45454545454547,0.24417990375895632
