subject,fold_reduced,error_reduced,best_alpha_reduced,fold_full,error_full,best_alpha_full,diff
47,7.0,0.14615681734454528,313.1381818181818,7.0,0.10691483024356661,232.3309090909091,-0.03924198710097866
48,2.0,0.33221348947108587,404.04636363636365,2.0,0.31310626879100806,161.62454545454545,-0.019107220680077808
49,2.0,0.7076901370714617,404.04636363636365,2.0,1.029600519625391,161.62454545454545,0.32191038255392934
50,6.0,3.651771436275041,404.04636363636365,6.0,3.1421108729258846,303.03727272727275,-0.5096605633491564
51,5.0,0.002960766306452869,353.5418181818182,5.0,0.009642278400115948,292.93636363636364,0.00668151209366308
52,6.0,3.2019185694100196,404.04636363636365,6.0,3.8193012499638375,303.03727272727275,0.6173826805538178
53,2.0,2.6460489966695317,404.04636363636365,2.0,3.241932305519854,161.62454545454545,0.5958833088503224
54,0.0,0.26370824281616073,393.94545454545454,0.0,0.2865693437908171,252.53272727272727,0.02286110097465638
55,4.0,0.4178269567157677,353.5418181818182,4.0,0.4438477367251145,161.62454545454545,0.026020780009346822
56,4.0,2.9003090104447304,353.5418181818182,4.0,3.7621512227124225,161.62454545454545,0.8618422122676921
57,5.0,2.6290700650773395,353.5418181818182,5.0,2.5928445961980358,292.93636363636364,-0.03622546887930378
58,1.0,5.083412481206606,414.14727272727276,1.0,4.568022958457956,343.4409090909091,-0.5153895227486505
59,2.0,0.015889826296031716,404.04636363636365,2.0,0.044391475074931006,161.62454545454545,0.02850164877889929
60,7.0,1.6942010342315075,313.1381818181818,7.0,1.6604108745888808,232.3309090909091,-0.03379015964262666
61,5.0,2.464424620017067,353.5418181818182,5.0,2.403322579215782,292.93636363636364,-0.06110204080128501
62,4.0,0.3414683356060557,353.5418181818182,4.0,0.34651500528640045,161.62454545454545,0.005046669680344729
63,7.0,0.0011497934874247916,313.1381818181818,7.0,0.001227890753245851,232.3309090909091,7.809726582105945e-05
64,8.0,0.24547649587600415,424.2481818181818,8.0,0.09980625641841052,171.72545454545454,-0.1456702394575936
65,3.0,0.03792903706026642,333.34000000000003,3.0,0.0678466260161149,181.82636363636362,0.02991758895584847
66,5.0,0.9805537552645701,353.5418181818182,5.0,0.9104837444619254,292.93636363636364,-0.07007001080264474
67,4.0,0.1111396879204116,353.5418181818182,4.0,0.25819833363002553,161.62454545454545,0.14705864570961394
68,9.0,0.0997521589595036,363.64272727272726,9.0,0.036505949688055254,272.73454545454547,-0.06324620927144833
69,5.0,0.02566033554436758,353.5418181818182,5.0,0.0060762846385451165,292.93636363636364,-0.019584050905822464
70,1.0,1.2738456679110506,414.14727272727276,1.0,1.3504904777820395,343.4409090909091,0.07664480987098887
71,0.0,0.0014177218408972098,393.94545454545454,0.0,0.004768151137595075,252.53272727272727,0.0033504292966978653
72,5.0,7.052775671754412,353.5418181818182,5.0,6.477378041949574,292.93636363636364,-0.5753976298048373
73,4.0,0.1466219094655557,353.5418181818182,4.0,0.1868775046426836,161.62454545454545,0.0402555951771279
74,4.0,0.9427295004434323,353.5418181818182,4.0,0.5778012255835223,161.62454545454545,-0.36492827485991
75,7.0,1.9825021505882934,313.1381818181818,7.0,1.9341124536457786,232.3309090909091,-0.048389696942514826
76,5.0,0.129226730431811,353.5418181818182,5.0,0.1039550812148243,292.93636363636364,-0.025271649216986686
77,1.0,0.9659736842522847,414.14727272727276,1.0,1.074169422002971,343.4409090909091,0.10819573775068625
78,3.0,0.9493073132533231,333.34000000000003,3.0,0.8134314151625226,181.82636363636362,-0.13587589809080047
79,6.0,0.03700440430021277,404.04636363636365,6.0,0.006092622984748167,303.03727272727275,-0.0309117813154646
80,7.0,0.6859491715848789,313.1381818181818,7.0,0.7162692157172907,232.3309090909091,0.03032004413241185
81,3.0,0.4519796165766881,333.34000000000003,3.0,0.5692174233763547,181.82636363636362,0.11723780679966661
82,6.0,1.0510928399234691,404.04636363636365,6.0,1.3943669332824917,303.03727272727275,0.3432740933590226
83,4.0,0.07587787978879079,353.5418181818182,4.0,0.2156330328446828,161.62454545454545,0.139755153055892
84,6.0,0.03878377622813136,404.04636363636365,6.0,0.142827692586324,303.03727272727275,0.10404391635819263
85,9.0,2.053524978187868,363.64272727272726,9.0,2.7749673197226175,272.73454545454547,0.7214423415347495
86,3.0,0.4408372332668849,333.34000000000003,3.0,0.8395594373998927,181.82636363636362,0.3987222041330078
87,9.0,0.1531874945666844,363.64272727272726,9.0,0.18349275912770982,272.73454545454547,0.03030526456102542
88,3.0,4.032980482548227,333.34000000000003,3.0,4.3342044308481675,181.82636363636362,0.30122394829994015
89,6.0,4.76951132200672,404.04636363636365,6.0,5.353287952881603,303.03727272727275,0.5837766308748833
90,4.0,0.30762055016666134,353.5418181818182,4.0,0.8451990423149622,161.62454545454545,0.5375784921483009
91,7.0,1.7738199646258055,313.1381818181818,7.0,1.6547204836421303,232.3309090909091,-0.11909948098367518
92,9.0,0.3773764187047285,363.64272727272726,9.0,0.43766902427086246,272.73454545454547,0.06029260556613397
93,0.0,0.07400850650659295,393.94545454545454,0.0,0.040861078099035324,252.53272727272727,-0.033147428407557626
94,8.0,0.5612107792318708,424.2481818181818,8.0,0.4339277750492481,171.72545454545454,-0.12728300418262267
95,9.0,0.022444762054475393,363.64272727272726,9.0,0.011756201763167662,272.73454545454547,-0.010688560291307731
96,7.0,0.14156368570251107,313.1381818181818,7.0,0.06779524848859923,232.3309090909091,-0.07376843721391184
97,5.0,0.04331794596922353,353.5418181818182,5.0,0.009479091732840486,292.93636363636364,-0.03383885423638305
98,6.0,1.1317484726805744,404.04636363636365,6.0,1.0437828988354432,303.03727272727275,-0.08796557384513126
99,1.0,2.6504563200542512,414.14727272727276,1.0,2.849903739982963,343.4409090909091,0.19944741992871196
100,9.0,0.5221271280926213,363.64272727272726,9.0,0.2333693794522851,272.73454545454547,-0.2887577486403362
101,8.0,1.4176666572664263,424.2481818181818,8.0,1.4839068072467734,171.72545454545454,0.06624014998034711
102,7.0,1.979774942344465,313.1381818181818,7.0,1.3211209145544123,232.3309090909091,-0.6586540277900528
103,4.0,0.08753487927508333,353.5418181818182,4.0,0.28856535012828133,161.62454545454545,0.201030470853198
104,6.0,0.5276403275755873,404.04636363636365,6.0,0.8635404053422168,303.03727272727275,0.33590007776662945
105,0.0,5.422063240304416,393.94545454545454,0.0,5.692054030487837,252.53272727272727,0.26999079018342087
106,7.0,0.03774636311086062,313.1381818181818,7.0,0.0004314149857997418,232.3309090909091,-0.03731494812506088
107,3.0,0.04025629739330021,333.34000000000003,3.0,0.061109229873234576,181.82636363636362,0.020852932479934368
108,2.0,0.2697761280942755,404.04636363636365,2.0,0.2401653218765807,161.62454545454545,-0.02961080621769477
109,4.0,1.2184671979659927,353.5418181818182,4.0,1.2058598400274778,161.62454545454545,-0.012607357938514863
110,0.0,0.6949633573656196,393.94545454545454,0.0,0.5321707967126365,252.53272727272727,-0.1627925606529832
111,6.0,1.2588570262598076,404.04636363636365,6.0,1.074668855908161,303.03727272727275,-0.18418817035164659
112,6.0,0.48250629514839377,404.04636363636365,6.0,0.6241430069015669,303.03727272727275,0.1416367117531731
113,8.0,1.293010583138107,424.2481818181818,8.0,1.2938352311860901,171.72545454545454,0.0008246480479832119
114,1.0,0.00715145551101743,414.14727272727276,1.0,0.007508664452006278,343.4409090909091,0.00035720894098884796
115,5.0,0.06662820838890084,353.5418181818182,5.0,0.06268160966109633,292.93636363636364,-0.003946598727804507
116,7.0,0.9747771440953218,313.1381818181818,7.0,1.1579117388384783,232.3309090909091,0.18313459474315652
117,7.0,0.35362305589276677,313.1381818181818,7.0,0.3695693330881271,232.3309090909091,0.015946277195360348
118,0.0,1.2987739184046727,393.94545454545454,0.0,1.2080165040593185,252.53272727272727,-0.09075741434535423
119,3.0,0.8251231913001408,333.34000000000003,3.0,0.8495381259078854,181.82636363636362,0.024414934607744576
120,6.0,1.6992924079804284,404.04636363636365,6.0,1.6600336881890339,303.03727272727275,-0.0392587197913945
121,7.0,0.39005999520225626,313.1381818181818,7.0,0.2758544358471165,232.3309090909091,-0.11420555935513976
122,0.0,0.496734734261643,393.94545454545454,0.0,0.45271822584802873,252.53272727272727,-0.044016508413614264
123,4.0,0.18393058537670112,353.5418181818182,4.0,0.07513973477740406,161.62454545454545,-0.10879085059929706
124,7.0,0.4687847613291221,313.1381818181818,7.0,0.5170540332202115,232.3309090909091,0.04826927189108937
125,1.0,0.05941772019883279,414.14727272727276,1.0,0.13175594125445741,343.4409090909091,0.07233822105562462
126,2.0,1.002124250088202,404.04636363636365,2.0,0.918730994584777,161.62454545454545,-0.08339325550342491
127,8.0,1.006528288697731,424.2481818181818,8.0,1.2772229876185992,171.72545454545454,0.2706946989208683
128,7.0,1.8459995421660296,313.1381818181818,7.0,2.2412829502601896,232.3309090909091,0.39528340809416007
129,2.0,0.5285548055196809,404.04636363636365,2.0,0.27391862404947687,161.62454545454545,-0.25463618147020406
130,6.0,0.13740088094562522,404.04636363636365,6.0,0.15035278701997465,303.03727272727275,0.012951906074349429
131,9.0,1.151597902985162,363.64272727272726,9.0,1.5801148879547444,272.73454545454547,0.42851698496958246
132,6.0,0.08546402962380979,404.04636363636365,6.0,0.17133348910826363,303.03727272727275,0.08586945948445383
133,1.0,0.26571503297549004,414.14727272727276,1.0,0.15873610951798556,343.4409090909091,-0.10697892345750448
134,2.0,0.9109522653449383,404.04636363636365,2.0,0.802902048268315,161.62454545454545,-0.10805021707662332
135,5.0,0.09539968437028291,353.5418181818182,5.0,0.13016205810082107,292.93636363636364,0.03476237373053816
136,0.0,0.6790828489366328,393.94545454545454,0.0,0.5150506030088441,252.53272727272727,-0.16403224592778876
137,9.0,0.24324246647086178,363.64272727272726,9.0,0.2820620405849455,272.73454545454547,0.03881957411408371
138,0.0,0.5474385403666957,393.94545454545454,0.0,0.7361542734954675,252.53272727272727,0.18871573312877177
139,1.0,0.011480525573003395,414.14727272727276,1.0,0.001118350728672731,343.4409090909091,-0.010362174844330664
140,3.0,0.07344947654189977,333.34000000000003,3.0,0.04171706835012166,181.82636363636362,-0.03173240819177812
141,4.0,0.06063844046910532,353.5418181818182,4.0,0.06785154146574537,161.62454545454545,0.007213100996640055
142,3.0,0.43785752261756333,333.34000000000003,3.0,0.4474561245466687,181.82636363636362,0.009598601929105388
143,4.0,1.4388535465884806,353.5418181818182,4.0,1.167641856649923,161.62454545454545,-0.2712116899385577
144,7.0,1.3384575353803105,313.1381818181818,7.0,1.0336173041480907,232.3309090909091,-0.3048402312322198
145,1.0,1.745722668907379,414.14727272727276,1.0,2.3012242424517515,343.4409090909091,0.5555015735443725
146,1.0,1.0533480132814435,414.14727272727276,1.0,1.301964481090747,343.4409090909091,0.24861646780930347
147,9.0,1.4425481991854565,363.64272727272726,9.0,1.77361969108746,272.73454545454547,0.33107149190200347
148,5.0,1.6771562431693159,353.5418181818182,5.0,1.6866081035218208,292.93636363636364,0.009451860352504893
149,1.0,0.26253610709255226,414.14727272727276,1.0,0.3793509375468842,343.4409090909091,0.11681483045433194
150,2.0,0.00018568559783437892,404.04636363636365,2.0,0.003293943770209676,161.62454545454545,0.0031082581723752972
151,7.0,2.87904467097362,313.1381818181818,7.0,3.6238012588171675,232.3309090909091,0.7447565878435474
152,9.0,3.9544266706964644,363.64272727272726,9.0,4.788103788080593,272.73454545454547,0.8336771173841289
153,4.0,0.19824456746750072,353.5418181818182,4.0,0.06265310535523519,161.62454545454545,-0.13559146211226553
154,8.0,0.007914432738492707,424.2481818181818,8.0,0.0014643095088520252,171.72545454545454,-0.006450123229640682
155,4.0,0.8985173766629895,353.5418181818182,4.0,1.2932691747551002,161.62454545454545,0.3947517980921107
156,5.0,0.422972160453531,353.5418181818182,5.0,0.323291167407103,292.93636363636364,-0.09968099304642797
157,0.0,0.38930679260384005,393.94545454545454,0.0,0.4037324630080005,252.53272727272727,0.014425670404160429
158,2.0,0.8484051389185449,404.04636363636365,2.0,0.7847187508902806,161.62454545454545,-0.06368638802826421
159,7.0,1.81706896679271,313.1381818181818,7.0,1.5595335597926068,232.3309090909091,-0.25753540700010324
160,4.0,0.426876023791073,353.5418181818182,4.0,0.5490594395600836,161.62454545454545,0.12218341576901065
161,8.0,0.624143263565255,424.2481818181818,8.0,0.4248907346246677,171.72545454545454,-0.19925252894058726
162,3.0,6.484357655593069,333.34000000000003,3.0,6.917306148661491,181.82636363636362,0.4329484930684222
163,1.0,0.49059490939542655,414.14727272727276,1.0,0.30896269435578283,343.4409090909091,-0.18163221503964372
164,8.0,4.891943459231543,424.2481818181818,8.0,4.530899690132929,171.72545454545454,-0.3610437690986137
165,8.0,0.0006474592404601651,424.2481818181818,8.0,7.13098088297155e-11,171.72545454545454,-0.0006474591691503562
166,6.0,0.2640735006939957,404.04636363636365,6.0,0.35808696722459693,303.03727272727275,0.09401346653060122
167,9.0,3.4101211733036303,363.64272727272726,9.0,2.791314444030619,272.73454545454547,-0.6188067292730115
168,7.0,0.28538355784199165,313.1381818181818,7.0,0.44082635485813115,232.3309090909091,0.1554427970161395
169,9.0,0.5059999681099371,363.64272727272726,9.0,0.5230886729731448,272.73454545454547,0.017088704863207682
170,3.0,2.5945144661136443,333.34000000000003,3.0,2.1212779936556054,181.82636363636362,-0.4732364724580389
171,4.0,0.3568225316219276,353.5418181818182,4.0,0.0412372206095852,161.62454545454545,-0.31558531101234244
172,4.0,0.4712713334321548,353.5418181818182,4.0,0.42731585327440663,161.62454545454545,-0.043955480157748195
173,5.0,0.8696878342413894,353.5418181818182,5.0,0.9078316910333833,292.93636363636364,0.038143856791993946
174,3.0,0.17046707080937964,333.34000000000003,3.0,0.1437398742550368,181.82636363636362,-0.026727196554342858
175,8.0,0.5554406899299468,424.2481818181818,8.0,0.7457383578841558,171.72545454545454,0.190297667954209
176,2.0,0.9545518011699176,404.04636363636365,2.0,1.1183454173810392,161.62454545454545,0.16379361621112165
177,9.0,1.4907914773624678,363.64272727272726,9.0,1.1654783241015565,272.73454545454547,-0.32531315326091126
178,4.0,2.569313584601732,353.5418181818182,4.0,2.3871328457130567,161.62454545454545,-0.18218073888867536
179,4.0,0.0037679679390794775,353.5418181818182,4.0,0.011604925696881766,161.62454545454545,0.007836957757802288
180,0.0,0.7110382614877746,393.94545454545454,0.0,0.5616751531587827,252.53272727272727,-0.1493631083289919
181,9.0,0.5121311872769664,363.64272727272726,9.0,0.4474903257683423,272.73454545454547,-0.06464086150862408
182,7.0,2.7920899071899883,313.1381818181818,7.0,2.7095841736023174,232.3309090909091,-0.08250573358767088
183,0.0,1.1359346836993844,393.94545454545454,0.0,0.9388223995340276,252.53272727272727,-0.19711228416535687
184,6.0,0.9857852331217342,404.04636363636365,6.0,1.0386340080648813,303.03727272727275,0.0528487749431471
185,4.0,1.1730805529705557,353.5418181818182,4.0,1.1314554764455456,161.62454545454545,-0.04162507652501013
186,4.0,1.6173645114356194,353.5418181818182,4.0,1.2475443742683052,161.62454545454545,-0.3698201371673142
187,5.0,0.05577626076086131,353.5418181818182,5.0,0.047426589914420635,292.93636363636364,-0.008349670846440678
188,3.0,0.12907247335189498,333.34000000000003,3.0,0.15453578736130757,181.82636363636362,0.025463314009412596
189,7.0,1.9095684733892853,313.1381818181818,7.0,1.9454936000970358,232.3309090909091,0.0359251267077505
190,2.0,0.20104995896276173,404.04636363636365,2.0,0.19766754378738505,161.62454545454545,-0.003382415175376685
191,4.0,0.1842862773529295,353.5418181818182,4.0,0.12896175513208988,161.62454545454545,-0.05532452222083961
192,1.0,5.800260852774057,414.14727272727276,1.0,6.073019337979984,343.4409090909091,0.2727584852059266
193,0.0,0.4349716145606141,393.94545454545454,0.0,0.6080515337310083,252.53272727272727,0.17307991917039417
194,7.0,1.6158817592849555,313.1381818181818,7.0,1.2645152557516022,232.3309090909091,-0.3513665035333533
195,2.0,0.382297311274453,404.04636363636365,2.0,0.25022085376400494,161.62454545454545,-0.13207645751044805
196,0.0,2.64441658162317,393.94545454545454,0.0,2.3511137582758495,252.53272727272727,-0.2933028233473207
197,0.0,0.020707530240201184,393.94545454545454,0.0,0.05389912490014144,252.53272727272727,0.03319159465994026
198,9.0,0.09336810446398708,363.64272727272726,9.0,0.03153625218032774,272.73454545454547,-0.06183185228365934
199,4.0,0.2222421559786716,353.5418181818182,4.0,0.4366423957562852,161.62454545454545,0.2144002397776136
200,9.0,0.2652511758021162,363.64272727272726,9.0,0.26372047368684154,272.73454545454547,-0.0015307021152746736
201,2.0,0.020070541751663534,404.04636363636365,2.0,0.07957722831923393,161.62454545454545,0.0595066865675704
202,9.0,3.383803076741403,363.64272727272726,9.0,3.7163671246386683,272.73454545454547,0.33256404789726535
203,3.0,0.6226591525849964,333.34000000000003,3.0,0.5442852871269932,181.82636363636362,-0.07837386545800318
204,5.0,0.16577308344798292,353.5418181818182,5.0,0.285188210154604,292.93636363636364,0.11941512670662108
205,1.0,1.7759374916321817,414.14727272727276,1.0,1.3113639794776388,343.4409090909091,-0.4645735121545429
206,6.0,0.18470716536905507,404.04636363636365,6.0,0.1501917434129682,303.03727272727275,-0.03451542195608687
207,2.0,0.0048450383466800235,404.04636363636365,2.0,0.00028363719269857774,161.62454545454545,-0.004561401153981446
208,9.0,0.4222287098824728,363.64272727272726,9.0,0.5444770207579459,272.73454545454547,0.12224831087547311
209,7.0,0.5466267909898426,313.1381818181818,7.0,0.49289229131748924,232.3309090909091,-0.05373449967235333
210,9.0,0.2922084180108576,363.64272727272726,9.0,0.3549765406713674,272.73454545454547,0.0627681226605098
211,5.0,0.037534027799562934,353.5418181818182,5.0,0.006787153074465516,292.93636363636364,-0.03074687472509742
212,5.0,2.34827287798867,353.5418181818182,5.0,2.176719189335028,292.93636363636364,-0.17155368865364196
213,5.0,0.28594491942545325,353.5418181818182,5.0,0.5478491948736716,292.93636363636364,0.2619042754482183
214,6.0,0.5999595399036092,404.04636363636365,6.0,0.7369987578556928,303.03727272727275,0.13703921795208363
215,4.0,0.04241916554452942,353.5418181818182,4.0,0.04452339224692062,161.62454545454545,0.0021042267023911945
216,1.0,5.782662002188034,414.14727272727276,1.0,5.921083677514327,343.4409090909091,0.1384216753262928
217,9.0,3.327999416099182,363.64272727272726,9.0,2.9330454279782225,272.73454545454547,-0.3949539881209594
218,0.0,1.446676229563753,393.94545454545454,0.0,1.838839285759551,252.53272727272727,0.39216305619579805
219,5.0,0.49689395979659917,353.5418181818182,5.0,0.7116737346155203,292.93636363636364,0.21477977481892113
220,4.0,0.03418838473646105,353.5418181818182,4.0,0.008398628925337718,161.62454545454545,-0.02578975581112333
221,2.0,0.09103127174242014,404.04636363636365,2.0,0.14018292859713144,161.62454545454545,0.049151656854711304
222,9.0,0.3481828949958391,363.64272727272726,9.0,0.29444569591899566,272.73454545454547,-0.053737199076843434
223,7.0,0.0001813975455564538,313.1381818181818,7.0,0.02122327492129116,232.3309090909091,0.021041877375734708
224,2.0,1.0888446643836756,404.04636363636365,2.0,0.7631254561520299,161.62454545454545,-0.3257192082316457
225,0.0,2.5290940997396034,393.94545454545454,0.0,2.6928576128583366,252.53272727272727,0.16376351311873316
226,7.0,2.7331576245693214,313.1381818181818,7.0,3.2096931558569906,232.3309090909091,0.4765355312876691
227,5.0,0.021785776670150497,353.5418181818182,5.0,0.013829374429892903,292.93636363636364,-0.007956402240257595
228,0.0,0.6070430522686462,393.94545454545454,0.0,0.6100899123809381,252.53272727272727,0.003046860112291938
229,7.0,0.18319287455376368,313.1381818181818,7.0,0.10328110311521738,232.3309090909091,-0.0799117714385463
230,2.0,0.4815102489877289,404.04636363636365,2.0,0.3790586660981759,161.62454545454545,-0.10245158288955297
231,7.0,0.10347606215438993,313.1381818181818,7.0,0.016307714859835475,232.3309090909091,-0.08716834729455444
232,5.0,0.1461993066947533,353.5418181818182,5.0,0.1012108806889402,292.93636363636364,-0.04498842600581311
233,1.0,1.0907695038068768,414.14727272727276,1.0,1.1230061930250992,343.4409090909091,0.032236689218222425
234,3.0,1.972251864640742,333.34000000000003,3.0,1.9511725206561634,181.82636363636362,-0.02107934398457867
235,1.0,1.1531078773890588,414.14727272727276,1.0,1.0301833977226182,343.4409090909091,-0.1229244796664406
236,7.0,0.05257139084904356,313.1381818181818,7.0,0.03439976235070644,232.3309090909091,-0.018171628498337117
237,7.0,0.05559990517673539,313.1381818181818,7.0,0.012411002846865547,232.3309090909091,-0.04318890232986984
238,8.0,7.858140211293245,424.2481818181818,8.0,8.09162672441558,171.72545454545454,0.23348651312233493
239,6.0,0.04430346613060173,404.04636363636365,6.0,0.03038476601256213,303.03727272727275,-0.013918700118039602
240,6.0,0.0001935228045734442,404.04636363636365,6.0,0.008516933345262797,303.03727272727275,0.008323410540689353
241,3.0,1.1193927582070577,333.34000000000003,3.0,1.2297503555625922,181.82636363636362,0.11035759735553441
242,5.0,0.03219489742917011,353.5418181818182,5.0,0.0008796058054006009,292.93636363636364,-0.03131529162376951
243,1.0,2.4260411640833985,414.14727272727276,1.0,2.5767911326816484,343.4409090909091,0.15074996859824985
244,5.0,0.3570048528349542,353.5418181818182,5.0,0.581993227405645,292.93636363636364,0.22498837457069076
245,5.0,0.33983566608477567,353.5418181818182,5.0,0.21125600399145486,292.93636363636364,-0.1285796620933208
246,0.0,0.28179906228522406,393.94545454545454,0.0,0.22451928212456557,252.53272727272727,-0.05727978016065849
247,8.0,1.0377679196028688,424.2481818181818,8.0,1.1510109014867123,171.72545454545454,0.11324298188384341
248,5.0,0.004732372528381655,353.5418181818182,5.0,0.0030149205067364,292.93636363636364,-0.0017174520216452546
249,1.0,2.2510957619908054,414.14727272727276,1.0,2.572358369225008,343.4409090909091,0.3212626072342024
250,3.0,0.22153939331879677,333.34000000000003,3.0,0.2164480733885031,181.82636363636362,-0.0050913199302936585
251,3.0,0.1546580963465229,333.34000000000003,3.0,0.20620580181773557,181.82636363636362,0.05154770547121268
252,1.0,0.010805497718429495,414.14727272727276,1.0,5.176490125966017e-06,343.4409090909091,-0.010800321228303529
253,0.0,0.5822784432295558,393.94545454545454,0.0,0.5807777671281475,252.53272727272727,-0.0015006761014082493
254,3.0,1.4862524786545734,333.34000000000003,3.0,1.0521664781779065,181.82636363636362,-0.4340860004766669
255,2.0,2.2100884884975063,404.04636363636365,2.0,2.500694098368903,161.62454545454545,0.2906056098713967
256,7.0,0.00846394434809188,313.1381818181818,7.0,0.013185575786995985,232.3309090909091,0.004721631438904106
257,9.0,0.20817630321197436,363.64272727272726,9.0,0.18070564952489768,272.73454545454547,-0.027470653687076685
258,9.0,1.5997592782660068,363.64272727272726,9.0,1.438672933129007,272.73454545454547,-0.16108634513699993
259,5.0,0.07232815911399373,353.5418181818182,5.0,0.0811252357667276,292.93636363636364,0.008797076652733868
260,0.0,0.007884228520432046,393.94545454545454,0.0,0.015403509747259585,252.53272727272727,0.007519281226827539
