subject,fold_reduced,error_reduced,best_alpha_reduced,fold_full,error_full,best_alpha_full,diff
32,3.0,0.006768680442757013,287.8830303030303,3.0,0.04831774887371101,55.56444444444444,0.041549068430953996
33,5.0,0.18348645960188503,308.0846464646465,5.0,0.1108171880730801,141.42131313131313,-0.07266927152880494
34,0.0,0.18457128622212607,297.98383838383836,0.0,0.1681540517882245,20.211616161616163,-0.016417234433901556
35,3.0,0.5513714951586481,287.8830303030303,3.0,0.6780274484234021,55.56444444444444,0.12665595326475398
36,5.0,0.11101875034890862,308.0846464646465,5.0,0.07517125304809284,141.42131313131313,-0.03584749730081578
37,4.0,0.2284911702541259,318.18545454545455,4.0,0.2237791464906715,85.8668686868687,-0.00471202376345442
38,1.0,1.1059659799304655,297.98383838383836,1.0,1.1679184929754902,101.01808080808081,0.06195251304502469
39,6.0,0.0032466280193462274,308.0846464646465,6.0,0.0048234105872196845,40.41323232323232,0.0015767825678734571
40,2.0,4.105925229062151,318.18545454545455,2.0,3.7781572621555486,35.36282828282828,-0.32776796690660204
41,2.0,1.1942004367101369,318.18545454545455,2.0,1.4063582035865654,35.36282828282828,0.2121577668764285
42,1.0,0.285809549437729,297.98383838383836,1.0,0.2745709928599863,101.01808080808081,-0.011238556577742698
43,4.0,0.8963351041511866,318.18545454545455,4.0,0.7076907907744425,85.8668686868687,-0.18864431337674403
44,3.0,0.26349108091492845,287.8830303030303,3.0,0.14360942261500143,55.56444444444444,-0.11988165829992703
45,6.0,1.198591923481868,308.0846464646465,6.0,0.9671442540253685,40.41323232323232,-0.23144766945649953
46,4.0,2.8451939725534134,318.18545454545455,4.0,2.8236851375692913,85.8668686868687,-0.02150883498412215
47,7.0,0.5315047917279467,393.94151515151515,7.0,0.39220030801398037,30.312424242424246,-0.13930448371396636
48,2.0,0.3871458869386628,318.18545454545455,2.0,0.47372127234640815,35.36282828282828,0.08657538540774534
49,2.0,0.052677748933522534,318.18545454545455,2.0,0.0020381067189371295,35.36282828282828,-0.050639642214585404
50,6.0,0.06687429713364203,308.0846464646465,6.0,0.0016602294062309064,40.41323232323232,-0.06521406772741112
51,5.0,0.025507639730823435,308.0846464646465,5.0,0.0020605360400916296,141.42131313131313,-0.023447103690731805
52,6.0,2.632830687716121,308.0846464646465,6.0,3.2599807876904956,40.41323232323232,0.6271500999743744
53,2.0,0.025478136340664814,318.18545454545455,2.0,0.02172127074115515,35.36282828282828,-0.0037568655995096657
54,0.0,0.047380718867474844,297.98383838383836,0.0,0.17031711768946078,20.211616161616163,0.12293639882198594
55,4.0,0.029169428103855928,318.18545454545455,4.0,0.025848825436073503,85.8668686868687,-0.0033206026677824255
56,4.0,0.411312390409782,318.18545454545455,4.0,0.8743000843443365,85.8668686868687,0.46298769393455447
57,5.0,3.776746518156959,308.0846464646465,5.0,3.933215567285695,141.42131313131313,0.15646904912873616
58,1.0,0.7751694673244932,297.98383838383836,1.0,0.6825337606185252,101.01808080808081,-0.09263570670596799
59,2.0,0.2901937950551412,318.18545454545455,2.0,0.5383084734998003,35.36282828282828,0.24811467844465906
60,7.0,0.0002548122483414831,393.94151515151515,7.0,0.061036208801108445,30.312424242424246,0.06078139655276696
61,5.0,2.8318960152519947,308.0846464646465,5.0,3.204177618660968,141.42131313131313,0.3722816034089731
62,4.0,3.4943546195433384,318.18545454545455,4.0,3.7825022520711085,85.8668686868687,0.2881476325277701
63,7.0,0.07743364631962502,393.94151515151515,7.0,0.08134639838315458,30.312424242424246,0.003912752063529562
64,8.0,0.15623865504687348,343.43747474747477,8.0,0.17049232428330907,30.312424242424246,0.01425366923643559
65,3.0,0.643219812284373,287.8830303030303,3.0,0.6781984474183833,55.56444444444444,0.03497863513401034
66,5.0,0.306421738343548,308.0846464646465,5.0,0.3590668962271048,141.42131313131313,0.05264515788355678
67,4.0,0.10563145134227679,318.18545454545455,4.0,0.26697980138714866,85.8668686868687,0.16134835004487186
68,9.0,0.0948748951231234,333.33666666666664,9.0,0.001471761736992374,25.262020202020203,-0.09340313338613103
69,5.0,0.415247961991317,308.0846464646465,5.0,0.5784781634919668,141.42131313131313,0.16323020150064976
70,1.0,0.13242974967101168,297.98383838383836,1.0,0.04389447392635692,101.01808080808081,-0.08853527574465475
71,0.0,0.027128422054603946,297.98383838383836,0.0,0.021129975509267103,20.211616161616163,-0.005998446545336843
72,5.0,4.503980195154563,308.0846464646465,5.0,3.8086145804556315,141.42131313131313,-0.6953656146989315
73,4.0,0.03836560016500677,318.18545454545455,4.0,0.0329041309835223,85.8668686868687,-0.00546146918148447
74,4.0,0.594235117563718,318.18545454545455,4.0,0.6973551529046549,85.8668686868687,0.10312003534093683
75,7.0,6.556468413975893,393.94151515151515,7.0,7.0875248082681335,30.312424242424246,0.5310563942922402
76,5.0,0.48943841757074896,308.0846464646465,5.0,0.4239676459501913,141.42131313131313,-0.06547077162055764
77,1.0,1.1649171492920998,297.98383838383836,1.0,1.0773703518735993,101.01808080808081,-0.08754679741850047
78,3.0,1.1783963991969324,287.8830303030303,3.0,0.8915885279859662,55.56444444444444,-0.2868078712109662
79,6.0,0.008005248526680884,308.0846464646465,6.0,0.11548506487633313,40.41323232323232,0.10747981634965224
80,7.0,0.07060813223512842,393.94151515151515,7.0,0.08817068741185535,30.312424242424246,0.017562555176726932
81,3.0,0.005350646275580868,287.8830303030303,3.0,3.217304583779844e-10,55.56444444444444,-0.0053506459538504095
82,6.0,4.239904901246014,308.0846464646465,6.0,3.5099937281148663,40.41323232323232,-0.7299111731311476
83,4.0,0.7756754041961591,318.18545454545455,4.0,0.5641597075408078,85.8668686868687,-0.2115156966553513
84,6.0,1.5356523995383935,308.0846464646465,6.0,1.8052344239772538,40.41323232323232,0.26958202443886026
85,9.0,5.907177683868641,333.33666666666664,9.0,8.349865230618967,25.262020202020203,2.442687546750326
86,3.0,5.4238031538132185,287.8830303030303,3.0,5.033744290077582,55.56444444444444,-0.3900588637356366
87,9.0,2.3450029873498495,333.33666666666664,9.0,1.8813218388629966,25.262020202020203,-0.4636811484868528
88,3.0,4.300670535975816,287.8830303030303,3.0,3.614622519052851,55.56444444444444,-0.6860480169229648
89,6.0,0.7097127745109335,308.0846464646465,6.0,0.966168008640196,40.41323232323232,0.2564552341292625
90,4.0,0.23467291436902937,318.18545454545455,4.0,0.28924861857699086,85.8668686868687,0.054575704207961484
91,7.0,5.258782596575216,393.94151515151515,7.0,5.3272249048101905,30.312424242424246,0.06844230823497455
92,9.0,0.060271213442830096,333.33666666666664,9.0,0.10769976079809182,25.262020202020203,0.047428547355261724
93,0.0,0.0030992346712198577,297.98383838383836,0.0,0.008389580791880845,20.211616161616163,0.005290346120660987
94,8.0,0.2615815072805988,343.43747474747477,8.0,0.32558058640561033,30.312424242424246,0.06399907912501152
95,9.0,0.0950556723508598,333.33666666666664,9.0,0.028221848880173983,25.262020202020203,-0.06683382347068581
96,7.0,0.10777164556791537,393.94151515151515,7.0,0.029998199897596313,30.312424242424246,-0.07777344567031905
97,5.0,0.32244471223836985,308.0846464646465,5.0,0.5806409404460363,141.42131313131313,0.25819622820766647
98,6.0,1.0543547957646133,308.0846464646465,6.0,0.6988511601849361,40.41323232323232,-0.35550363557967724
99,1.0,0.3573844298663359,297.98383838383836,1.0,0.45259351355336147,101.01808080808081,0.09520908368702558
100,9.0,0.13041461099213755,333.33666666666664,9.0,0.015681172760456354,25.262020202020203,-0.1147334382316812
101,8.0,0.0016570902491527542,343.43747474747477,8.0,0.01426365210041693,30.312424242424246,0.012606561851264176
102,7.0,1.6590070481596118,393.94151515151515,7.0,2.480202797299832,30.312424242424246,0.8211957491402204
103,4.0,0.942095880013341,318.18545454545455,4.0,0.6840008468554858,85.8668686868687,-0.2580950331578552
104,6.0,0.08979131812739179,308.0846464646465,6.0,0.001462349754983123,40.41323232323232,-0.08832896837240867
105,0.0,2.1448437247455283,297.98383838383836,0.0,1.6984811752859252,20.211616161616163,-0.4463625494596031
106,7.0,0.014221914574613713,393.94151515151515,7.0,0.00042436870979690685,30.312424242424246,-0.013797545864816806
107,3.0,0.23748561561910786,287.8830303030303,3.0,0.27099959023734044,55.56444444444444,0.03351397461823258
108,2.0,0.3553130759392297,318.18545454545455,2.0,0.5138196526074967,35.36282828282828,0.15850657666826706
109,4.0,2.9352704615213674,318.18545454545455,4.0,2.290330057684505,85.8668686868687,-0.6449404038368622
110,0.0,0.005046710403452965,297.98383838383836,0.0,0.048347865049751346,20.211616161616163,0.043301154646298384
111,6.0,0.007673136913256126,308.0846464646465,6.0,0.07813531366551137,40.41323232323232,0.07046217675225525
112,6.0,0.2506686831588664,308.0846464646465,6.0,0.26649664315191307,40.41323232323232,0.015827959993046647
113,8.0,0.15639082854962238,343.43747474747477,8.0,0.21504425170754063,30.312424242424246,0.058653423157918244
114,1.0,0.8362003189821234,297.98383838383836,1.0,0.47240751003858095,101.01808080808081,-0.3637928089435425
115,5.0,0.2975336360977473,308.0846464646465,5.0,0.2863522720426987,141.42131313131313,-0.011181364055048604
116,7.0,0.6482563285705822,393.94151515151515,7.0,0.7118845475648132,30.312424242424246,0.06362821899423099
117,7.0,2.157858174292624,393.94151515151515,7.0,1.6540898335192022,30.312424242424246,-0.5037683407734217
118,0.0,1.533469766117429,297.98383838383836,0.0,1.816329695794332,20.211616161616163,0.282859929676903
119,3.0,0.0033764525937227063,287.8830303030303,3.0,0.11588673973538251,55.56444444444444,0.1125102871416598
120,6.0,1.0468166791436622,308.0846464646465,6.0,1.427167903938608,40.41323232323232,0.3803512247949459
121,7.0,0.8570558619433234,393.94151515151515,7.0,0.4380921224648665,30.312424242424246,-0.4189637394784569
122,0.0,2.8404435581606484,297.98383838383836,0.0,2.990626324929311,20.211616161616163,0.15018276676866238
123,4.0,0.0015278213299136528,318.18545454545455,4.0,0.0009359522855830985,85.8668686868687,-0.0005918690443305543
124,7.0,0.17790987430299185,393.94151515151515,7.0,0.20224921988755107,30.312424242424246,0.02433934558455922
125,1.0,0.028037219901050618,297.98383838383836,1.0,0.007930868356083764,101.01808080808081,-0.020106351544966854
126,2.0,0.4870978328156937,318.18545454545455,2.0,0.6121330564940177,35.36282828282828,0.12503522367832404
127,8.0,0.07303190957221399,343.43747474747477,8.0,0.2667329639593776,30.312424242424246,0.19370105438716362
128,7.0,0.5758025813249177,393.94151515151515,7.0,0.8853513901779924,30.312424242424246,0.3095488088530747
129,2.0,0.017186201748203966,318.18545454545455,2.0,0.03559978191773093,35.36282828282828,0.018413580169526964
130,6.0,0.030925388057022486,308.0846464646465,6.0,0.049806807833236995,40.41323232323232,0.01888141977621451
131,9.0,1.4601604102276964,333.33666666666664,9.0,1.3185992120306311,25.262020202020203,-0.14156119819706525
132,6.0,0.08496521157425313,308.0846464646465,6.0,0.04859641606658027,40.41323232323232,-0.03636879550767286
133,1.0,2.1455002905732687,297.98383838383836,1.0,1.8983433031191834,101.01808080808081,-0.24715698745408532
134,2.0,1.257638516285971,318.18545454545455,2.0,1.107310713029544,35.36282828282828,-0.1503278032564268
135,5.0,0.9054914425514403,308.0846464646465,5.0,1.109601676435618,141.42131313131313,0.2041102338841777
136,0.0,1.189484039084513,297.98383838383836,0.0,1.4644953373677978,20.211616161616163,0.27501129828328486
137,9.0,1.1561257697949388,333.33666666666664,9.0,1.3903094601475583,25.262020202020203,0.23418369035261954
138,0.0,0.4356142635433452,297.98383838383836,0.0,0.14291202777311252,20.211616161616163,-0.2927022357702327
139,1.0,0.7638010078791954,297.98383838383836,1.0,1.2372829313443219,101.01808080808081,0.4734819234651265
140,3.0,0.8062599705660053,287.8830303030303,3.0,0.5886087282794431,55.56444444444444,-0.21765124228656219
141,4.0,0.1203746691600218,318.18545454545455,4.0,0.13110114602271045,85.8668686868687,0.010726476862688641
142,3.0,0.9573650241379786,287.8830303030303,3.0,1.0453001051478763,55.56444444444444,0.08793508100989766
143,4.0,0.8674029619828459,318.18545454545455,4.0,0.9558140732914183,85.8668686868687,0.08841111130857238
144,7.0,0.41937926466068604,393.94151515151515,7.0,0.49211096653247144,30.312424242424246,0.0727317018717854
145,1.0,4.848618005180883,297.98383838383836,1.0,4.475662964421332,101.01808080808081,-0.37295504075955144
146,1.0,3.2112553241541524,297.98383838383836,1.0,2.5142759767353473,101.01808080808081,-0.6969793474188051
147,9.0,0.5526086492271635,333.33666666666664,9.0,0.21605459757181297,25.262020202020203,-0.33655405165535046
148,5.0,0.0006607350655636008,308.0846464646465,5.0,0.0008337751022745481,141.42131313131313,0.00017304003671094728
149,1.0,0.10867390090250402,297.98383838383836,1.0,0.18265669394792447,101.01808080808081,0.07398279304542045
150,2.0,0.10680245426132481,318.18545454545455,2.0,0.07765733345727135,35.36282828282828,-0.02914512080405346
151,7.0,0.6013213602819134,393.94151515151515,7.0,0.5681701329830325,30.312424242424246,-0.03315122729888087
152,9.0,1.3255155206158025,333.33666666666664,9.0,1.9913042157261256,25.262020202020203,0.6657886951103231
153,4.0,0.009553326966569462,318.18545454545455,4.0,0.0002685589074860632,85.8668686868687,-0.0092847680590834
154,8.0,0.1260811839240948,343.43747474747477,8.0,0.17424968009502076,30.312424242424246,0.04816849617092597
155,4.0,0.5571737531244315,318.18545454545455,4.0,0.7341348308953374,85.8668686868687,0.17696107777090586
156,5.0,3.113290600666072,308.0846464646465,5.0,2.6193767693837993,141.42131313131313,-0.49391383128227284
157,0.0,0.00013492010131740685,297.98383838383836,0.0,0.043129822331279266,20.211616161616163,0.04299490222996186
158,2.0,0.3729513498304742,318.18545454545455,2.0,0.8188160776675739,35.36282828282828,0.44586472783709974
159,7.0,1.9179361059431743,393.94151515151515,7.0,1.4631780150827454,30.312424242424246,-0.45475809086042895
160,4.0,0.8617056668054435,318.18545454545455,4.0,0.636846903334184,85.8668686868687,-0.22485876347125944
161,8.0,0.21004446095016027,343.43747474747477,8.0,0.362314852452308,30.312424242424246,0.15227039150214772
162,3.0,1.6272538814974775,287.8830303030303,3.0,2.74904043050936,55.56444444444444,1.1217865490118826
163,1.0,0.6094343250840858,297.98383838383836,1.0,0.46494574419282236,101.01808080808081,-0.14448858089126343
164,8.0,0.6549815258330688,343.43747474747477,8.0,0.6352033796322641,30.312424242424246,-0.019778146200804647
165,8.0,1.6648023493675164,343.43747474747477,8.0,2.1732987205096026,30.312424242424246,0.5084963711420862
166,6.0,0.058089556584457296,308.0846464646465,6.0,0.1274816042504405,40.41323232323232,0.0693920476659832
167,9.0,0.23968557812435376,333.33666666666664,9.0,0.3732723759201783,25.262020202020203,0.13358679779582455
168,7.0,0.17196694635522056,393.94151515151515,7.0,0.15505901873269246,30.312424242424246,-0.0169079276225281
169,9.0,0.34776907489883985,333.33666666666664,9.0,0.1576690367248325,25.262020202020203,-0.19010003817400734
170,3.0,1.7296413596171396,287.8830303030303,3.0,1.1026069728929253,55.56444444444444,-0.6270343867242143
171,4.0,0.6402713173876541,318.18545454545455,4.0,0.6482108245410585,85.8668686868687,0.007939507153404413
172,4.0,0.09738596819640197,318.18545454545455,4.0,0.11588887887349829,85.8668686868687,0.01850291067709632
173,5.0,0.199490523118996,308.0846464646465,5.0,0.1835812847317287,141.42131313131313,-0.01590923838726732
174,3.0,0.21836666338933616,287.8830303030303,3.0,0.2223555596595901,55.56444444444444,0.00398889627025395
175,8.0,0.9608432553389729,343.43747474747477,8.0,1.3700759609070265,30.312424242424246,0.4092327055680537
176,2.0,0.9418667851476958,318.18545454545455,2.0,0.6793195560606867,35.36282828282828,-0.2625472290870091
177,9.0,0.04131370396651672,333.33666666666664,9.0,3.089018059990072e-05,25.262020202020203,-0.04128281378591682
178,4.0,0.39070106739367266,318.18545454545455,4.0,0.3684156746578699,85.8668686868687,-0.022285392735802767
179,4.0,0.0016980777935436523,318.18545454545455,4.0,0.0018098464189659708,85.8668686868687,0.00011176862542231847
180,0.0,2.2313212983428854,297.98383838383836,0.0,0.889866377789057,20.211616161616163,-1.3414549205538284
181,9.0,0.8661937282332147,333.33666666666664,9.0,0.9445843640993479,25.262020202020203,0.07839063586613315
182,7.0,0.3812544038725691,393.94151515151515,7.0,0.43797309877239793,30.312424242424246,0.056718694899828836
183,0.0,0.009102945740612852,297.98383838383836,0.0,0.0003573666754520185,20.211616161616163,-0.008745579065160833
184,6.0,0.3905269124225086,308.0846464646465,6.0,0.5787920628883185,40.41323232323232,0.18826515046580994
185,4.0,1.632591148569541,318.18545454545455,4.0,1.8697379761896444,85.8668686868687,0.23714682762010342
186,4.0,0.38681830499658076,318.18545454545455,4.0,0.3036935989738497,85.8668686868687,-0.08312470602273109
187,5.0,0.29732486322897467,308.0846464646465,5.0,0.4335679662878378,141.42131313131313,0.1362431030588631
188,3.0,0.19345339645487425,287.8830303030303,3.0,0.22778578672524527,55.56444444444444,0.03433239027037102
189,7.0,1.160558159992128,393.94151515151515,7.0,1.1378943589401025,30.312424242424246,-0.02266380105202548
190,2.0,1.588009058031536,318.18545454545455,2.0,1.489287732259107,35.36282828282828,-0.09872132577242909
191,4.0,0.016805502891079273,318.18545454545455,4.0,0.021802983696376472,85.8668686868687,0.004997480805297199
192,1.0,0.0005594711344729842,297.98383838383836,1.0,0.02722931682198727,101.01808080808081,0.026669845687514286
193,0.0,0.09254428482459279,297.98383838383836,0.0,0.2688143018757425,20.211616161616163,0.17627001705114972
194,7.0,3.4240919637893907,393.94151515151515,7.0,2.917052159726148,30.312424242424246,-0.5070398040632429
195,2.0,0.501348097231987,318.18545454545455,2.0,0.534697785929394,35.36282828282828,0.033349688697406954
196,0.0,0.0003006704829107444,297.98383838383836,0.0,0.009364400475829988,20.211616161616163,0.009063729992919245
197,0.0,0.021358660329924263,297.98383838383836,0.0,0.062419652759216654,20.211616161616163,0.04106099242929239
198,9.0,0.0008909998533461992,333.33666666666664,9.0,0.007782802749105123,25.262020202020203,0.0068918028957589235
199,4.0,0.05905360201984139,318.18545454545455,4.0,0.015782719153723566,85.8668686868687,-0.04327088286611783
200,9.0,0.09273307347740442,333.33666666666664,9.0,0.01847490210849626,25.262020202020203,-0.07425817136890817
201,2.0,6.154247464771694e-05,318.18545454545455,2.0,0.07891528595677806,35.36282828282828,0.07885374348213034
202,9.0,4.327754627981352,333.33666666666664,9.0,4.760757228621333,25.262020202020203,0.4330026006399814
203,3.0,0.8487306572611318,287.8830303030303,3.0,0.6792189479179002,55.56444444444444,-0.16951170934323168
204,5.0,6.430589833869627e-05,308.0846464646465,5.0,0.00099393266891056,141.42131313131313,0.0009296267705718638
205,1.0,0.3026209028037247,297.98383838383836,1.0,0.2608405713270797,101.01808080808081,-0.041780331476645005
206,6.0,0.08240930398423699,308.0846464646465,6.0,0.0086897364248639,40.41323232323232,-0.07371956755937309
207,2.0,1.4456622160390027,318.18545454545455,2.0,1.9270245642122692,35.36282828282828,0.4813623481732665
208,9.0,0.03139606509444799,333.33666666666664,9.0,0.49496152572289764,25.262020202020203,0.46356546062844967
209,7.0,0.002324585654569131,393.94151515151515,7.0,0.0077031309041102475,30.312424242424246,0.005378545249541116
210,9.0,0.0008479111307931934,333.33666666666664,9.0,0.0028527661831347045,25.262020202020203,0.002004855052341511
211,5.0,0.23348596691399076,308.0846464646465,5.0,0.043657001275115216,141.42131313131313,-0.18982896563887555
212,5.0,4.827093121632086,308.0846464646465,5.0,5.2438279476195415,141.42131313131313,0.41673482598745526
213,5.0,0.25949759063747924,308.0846464646465,5.0,0.37680958810302784,141.42131313131313,0.1173119974655486
214,6.0,0.8490831479820152,308.0846464646465,6.0,0.5958215053944085,40.41323232323232,-0.25326164258760675
215,4.0,0.9392976365397657,318.18545454545455,4.0,0.6313679881724328,85.8668686868687,-0.30792964836733294
216,1.0,1.9618309610817983,297.98383838383836,1.0,1.7666319044798449,101.01808080808081,-0.19519905660195347
217,9.0,12.313205946079,333.33666666666664,9.0,10.388977380739666,25.262020202020203,-1.9242285653393338
218,0.0,0.16579421794525276,297.98383838383836,0.0,0.2624686213497654,20.211616161616163,0.09667440340451264
219,5.0,0.8207267429413353,308.0846464646465,5.0,1.1334302905440157,141.42131313131313,0.3127035476026804
220,4.0,0.3313063092534493,318.18545454545455,4.0,0.269806410098232,85.8668686868687,-0.06149989915521731
221,2.0,0.02306023501843321,318.18545454545455,2.0,0.020499984113011318,35.36282828282828,-0.0025602509054218937
222,9.0,0.22142738175244325,333.33666666666664,9.0,0.07009555414551719,25.262020202020203,-0.15133182760692607
223,7.0,0.13847641902385335,393.94151515151515,7.0,0.15188560992534064,30.312424242424246,0.013409190901487289
224,2.0,0.7530755010184598,318.18545454545455,2.0,0.6103411098348483,35.36282828282828,-0.14273439118361142
225,0.0,0.7546621677701622,297.98383838383836,0.0,1.3116625774345179,20.211616161616163,0.5570004096643557
226,7.0,3.814929606943178,393.94151515151515,7.0,4.191942276632748,30.312424242424246,0.3770126696895697
227,5.0,0.3227874016811522,308.0846464646465,5.0,0.06629694091222188,141.42131313131313,-0.25649046076893034
228,0.0,1.7714066328996714,297.98383838383836,0.0,1.277082094189276,20.211616161616163,-0.4943245387103954
229,7.0,0.001302212054538953,393.94151515151515,7.0,0.022419751401159156,30.312424242424246,0.021117539346620202
230,2.0,0.07448096723414903,318.18545454545455,2.0,0.0024212629825361947,35.36282828282828,-0.07205970425161283
231,7.0,0.05222475761457233,393.94151515151515,7.0,0.10430414788879117,30.312424242424246,0.05207939027421884
232,5.0,1.9100239309522566,308.0846464646465,5.0,1.6553237556538833,141.42131313131313,-0.2547001752983733
233,1.0,4.958519827762448,297.98383838383836,1.0,3.8840928452536545,101.01808080808081,-1.0744269825087933
234,3.0,0.2085688503124485,287.8830303030303,3.0,0.2893654264543073,55.56444444444444,0.08079657614185878
235,1.0,1.4287218160748199,297.98383838383836,1.0,1.3363492790993958,101.01808080808081,-0.09237253697542402
236,7.0,0.29038266910495486,393.94151515151515,7.0,0.18137497013049556,30.312424242424246,-0.1090076989744593
237,7.0,0.3558699112927279,393.94151515151515,7.0,0.19460333252239528,30.312424242424246,-0.1612665787703326
238,8.0,0.7332979060372284,343.43747474747477,8.0,0.5105145958465142,30.312424242424246,-0.2227833101907143
239,6.0,1.142135554859959,308.0846464646465,6.0,0.6980646988262235,40.41323232323232,-0.44407085603373553
240,6.0,0.1765474970972839,308.0846464646465,6.0,0.05328604048254531,40.41323232323232,-0.12326145661473858
241,3.0,0.050312152114625724,287.8830303030303,3.0,0.05376964184543426,55.56444444444444,0.003457489730808533
242,5.0,0.5184146465470697,308.0846464646465,5.0,0.5470513474859405,141.42131313131313,0.02863670093887083
243,1.0,1.0407752595389772,297.98383838383836,1.0,0.9812084842150276,101.01808080808081,-0.059566775323949606
244,5.0,1.6149307322857538,308.0846464646465,5.0,1.615207887174979,141.42131313131313,0.0002771548892253062
245,5.0,2.036946381564792,308.0846464646465,5.0,2.286867111545322,141.42131313131313,0.24992072998052972
246,0.0,2.0524178576965824,297.98383838383836,0.0,2.7209020710965017,20.211616161616163,0.6684842133999194
247,8.0,0.03671461769647282,343.43747474747477,8.0,0.06122780567518726,30.312424242424246,0.02451318797871444
248,5.0,0.5978284942621325,308.0846464646465,5.0,0.4553355279595016,141.42131313131313,-0.14249296630263086
249,1.0,0.07280298907988045,297.98383838383836,1.0,0.0004882884399512986,101.01808080808081,-0.07231470063992915
250,3.0,0.034824458749327776,287.8830303030303,3.0,0.06589098996237615,55.56444444444444,0.031066531213048372
251,3.0,0.32275762285319043,287.8830303030303,3.0,0.2975355644154875,55.56444444444444,-0.02522205843770292
252,1.0,0.31246124772003253,297.98383838383836,1.0,0.16484822457522372,101.01808080808081,-0.1476130231448088
253,0.0,0.30859745125431787,297.98383838383836,0.0,0.3375691966374295,20.211616161616163,0.028971745383111647
254,3.0,0.6966668628173721,287.8830303030303,3.0,0.9169202790088967,55.56444444444444,0.2202534161915246
255,2.0,0.0029546699511841536,318.18545454545455,2.0,0.0032271912276525152,35.36282828282828,0.0002725212764683616
256,7.0,1.0338943267537457,393.94151515151515,7.0,0.6455495691071367,30.312424242424246,-0.38834475764660903
257,9.0,0.029044296575979525,333.33666666666664,9.0,0.031044949327053938,25.262020202020203,0.002000652751074413
258,9.0,0.12032775526606693,333.33666666666664,9.0,0.21177294260441348,25.262020202020203,0.09144518733834656
259,5.0,1.1304784245111905,308.0846464646465,5.0,0.7433368006184984,141.42131313131313,-0.38714162389269213
260,0.0,0.013043483420942418,297.98383838383836,0.0,0.0005380325149439921,20.211616161616163,-0.012505450905998425
