subject,fold_reduced,error_reduced,best_alpha_reduced,fold_full,error_full,best_alpha_full,diff
32,3.0,0.1539502385833384,151.5221212121212,3.0,0.1989733446495796,151.5221212121212,0.045023106066241214
33,5.0,1.06545332638694,146.47171717171716,5.0,1.1922526330844099,151.5221212121212,0.12679930669746997
34,0.0,0.43710385511670435,161.62292929292929,0.0,0.2230415370312003,95.96767676767678,-0.21406231808550405
35,3.0,0.017876207794556204,151.5221212121212,3.0,0.030590056837108727,151.5221212121212,0.012713849042552523
36,5.0,0.7436165077819472,146.47171717171716,5.0,0.7139600976602829,151.5221212121212,-0.02965641012166431
37,4.0,0.5019839345892121,161.62292929292929,4.0,0.5463479473488856,171.72373737373738,0.0443640127596735
38,1.0,1.6809845009900304,156.57252525252525,1.0,2.020042562188762,101.01808080808081,0.3390580611987315
39,6.0,1.626577106885892,156.57252525252525,6.0,1.491451031998978,95.96767676767678,-0.13512607488691408
40,2.0,0.02482845259384798,166.67333333333332,2.0,0.06295984935009345,166.67333333333332,0.038131396756245474
41,2.0,1.6337971898619696e-05,166.67333333333332,2.0,0.06280061098407451,166.67333333333332,0.06278427301217589
42,1.0,1.3226526934071767,156.57252525252525,1.0,1.368537429869618,101.01808080808081,0.04588473646244129
43,4.0,0.33483332933760107,161.62292929292929,4.0,0.3610964411570915,171.72373737373738,0.026263111819490426
44,3.0,1.467870514686778,151.5221212121212,3.0,1.0775954800798178,151.5221212121212,-0.39027503460696034
45,6.0,0.40394327435130106,156.57252525252525,6.0,0.430174222251679,95.96767676767678,0.026230947900377943
46,4.0,0.2513914398430679,161.62292929292929,4.0,0.23123712779494715,171.72373737373738,-0.020154312048120737
47,7.0,0.8271616850422808,166.67333333333332,7.0,1.0882326065900598,131.32050505050503,0.261070921547779
48,2.0,0.40204181638486536,166.67333333333332,2.0,0.2790582202254976,166.67333333333332,-0.12298359615936777
49,2.0,0.33928545045910746,166.67333333333332,2.0,0.4078472508047508,166.67333333333332,0.06856180034564335
50,6.0,0.37593693079910756,156.57252525252525,6.0,0.43463659500322455,95.96767676767678,0.058699664204116986
51,5.0,0.2551991176092944,146.47171717171716,5.0,0.21139577550716454,151.5221212121212,-0.04380334210212988
52,6.0,0.527491112027106,156.57252525252525,6.0,0.4435713347144092,95.96767676767678,-0.08391977731269679
53,2.0,1.074964962853434,166.67333333333332,2.0,1.2891345478241814,166.67333333333332,0.21416958497074745
54,0.0,0.08695547426302662,161.62292929292929,0.0,0.002336517322332081,95.96767676767678,-0.08461895694069455
55,4.0,0.04429442181130007,161.62292929292929,4.0,0.0046578368953912085,171.72373737373738,-0.03963658491590886
56,4.0,0.13942414967608022,161.62292929292929,4.0,0.050969019635375805,171.72373737373738,-0.0884551300407044
57,5.0,0.0001427407319020965,146.47171717171716,5.0,0.00013714825612917386,151.5221212121212,-5.5924757729226425e-06
58,1.0,2.6802794359181186,156.57252525252525,1.0,2.3832491430061595,101.01808080808081,-0.29703029291195904
59,2.0,2.2734423835851785,166.67333333333332,2.0,2.372969194609174,166.67333333333332,0.09952681102399552
60,7.0,0.02196637506934142,166.67333333333332,7.0,0.06003808364916109,131.32050505050503,0.038071708579819674
61,5.0,1.253601542215301,146.47171717171716,5.0,0.9366457197951333,151.5221212121212,-0.31695582242016773
62,4.0,0.5850161946488088,161.62292929292929,4.0,0.40129881750043994,171.72373737373738,-0.1837173771483689
63,7.0,0.7901774813535462,166.67333333333332,7.0,0.6203236302901827,131.32050505050503,-0.16985385106336348
64,8.0,0.18040678714052727,151.5221212121212,8.0,0.13423691976192126,191.92535353535354,-0.04616986737860601
65,3.0,0.7061235841146791,151.5221212121212,3.0,0.9526356574306948,151.5221212121212,0.24651207331601566
66,5.0,0.1689260544365506,146.47171717171716,5.0,0.10383355943720418,151.5221212121212,-0.06509249499934641
67,4.0,0.09049196518777329,161.62292929292929,4.0,0.08273665010407326,171.72373737373738,-0.007755315083700032
68,9.0,0.0007326188200248526,161.62292929292929,9.0,0.00010873515284568836,146.47171717171716,-0.0006238836671791642
69,5.0,0.03021921855669882,146.47171717171716,5.0,0.07706688237272445,151.5221212121212,0.046847663816025634
70,1.0,0.09229714436102378,156.57252525252525,1.0,0.05751991036560138,101.01808080808081,-0.034777233995422395
71,0.0,0.6035823246913171,161.62292929292929,0.0,0.2848830735057515,95.96767676767678,-0.31869925118556564
72,5.0,0.695133679447733,146.47171717171716,5.0,0.6308837363514802,151.5221212121212,-0.06424994309625276
73,4.0,0.12324006340430485,161.62292929292929,4.0,0.21215914822588247,171.72373737373738,0.08891908482157762
74,4.0,1.1891135868089757,161.62292929292929,4.0,1.1290107531055071,171.72373737373738,-0.06010283370346858
75,7.0,0.0349382634045695,166.67333333333332,7.0,0.00014514153537550258,131.32050505050503,-0.034793121869194
76,5.0,0.0991840138897167,146.47171717171716,5.0,0.08951932910521078,151.5221212121212,-0.009664684784505925
77,1.0,0.11132564888637393,156.57252525252525,1.0,0.05542992677824169,101.01808080808081,-0.05589572210813224
78,3.0,1.587595119067072,151.5221212121212,3.0,1.2550066190056106,151.5221212121212,-0.33258850006146146
79,6.0,0.39406829612345384,156.57252525252525,6.0,0.3370966280684402,95.96767676767678,-0.056971668055013636
80,7.0,0.6137829235475287,166.67333333333332,7.0,0.5373376335691531,131.32050505050503,-0.07644528997837563
81,3.0,0.42462155606417445,151.5221212121212,3.0,0.31092305121938674,151.5221212121212,-0.11369850484478772
82,6.0,0.04659256952195798,156.57252525252525,6.0,0.024306332846963725,95.96767676767678,-0.022286236674994252
83,4.0,0.4773458716994767,161.62292929292929,4.0,0.630183738549482,171.72373737373738,0.15283786685000528
84,6.0,3.287355666695099,156.57252525252525,6.0,3.1769097150475627,95.96767676767678,-0.11044595164753623
85,9.0,1.9805584876061064,161.62292929292929,9.0,1.9263015939932266,146.47171717171716,-0.054256893612879775
86,3.0,0.0025210827230483825,151.5221212121212,3.0,0.01937138190214587,151.5221212121212,0.016850299179097486
87,9.0,2.23146527225864,161.62292929292929,9.0,2.340180635788572,146.47171717171716,0.10871536352993205
88,3.0,0.6940422171377625,151.5221212121212,3.0,0.4775219804460709,151.5221212121212,-0.21652023669169157
89,6.0,0.5820203437476305,156.57252525252525,6.0,0.48058803621068313,95.96767676767678,-0.10143230753694732
90,4.0,1.5705016245457677,161.62292929292929,4.0,1.682332975119922,171.72373737373738,0.11183135057415439
91,7.0,4.689886263458588,166.67333333333332,7.0,4.346874558393887,131.32050505050503,-0.3430117050647006
92,9.0,0.0778140536995883,161.62292929292929,9.0,0.1467481869671593,146.47171717171716,0.068934133267571
93,0.0,0.5728185243900248,161.62292929292929,0.0,0.5373796151231779,95.96767676767678,-0.035438909266846896
94,8.0,0.6881748554763976,151.5221212121212,8.0,0.8188210353436443,191.92535353535354,0.1306461798672467
95,9.0,1.6661597839674618,161.62292929292929,9.0,1.609274374578572,146.47171717171716,-0.05688540938888975
96,7.0,2.6749027757420496,166.67333333333332,7.0,2.837892865763702,131.32050505050503,0.16299009002165255
97,5.0,0.004169553448340129,146.47171717171716,5.0,0.05615668460588478,151.5221212121212,0.05198713115754465
98,6.0,11.533744559622788,156.57252525252525,6.0,10.780418943989822,95.96767676767678,-0.7533256156329653
99,1.0,0.6955229662663196,156.57252525252525,1.0,0.6013647924294012,101.01808080808081,-0.09415817383691838
100,9.0,0.01383437896856028,161.62292929292929,9.0,0.003944175291399599,146.47171717171716,-0.009890203677160682
101,8.0,0.00034324146769705805,151.5221212121212,8.0,0.0005047255133480061,191.92535353535354,0.00016148404565094802
102,7.0,1.3267944487331869,166.67333333333332,7.0,2.3359608115436594,131.32050505050503,1.0091663628104726
103,4.0,0.240073896996868,161.62292929292929,4.0,0.18037614085817025,171.72373737373738,-0.059697756138697766
104,6.0,0.3774117859409198,156.57252525252525,6.0,0.3782667002216793,95.96767676767678,0.0008549142807595111
105,0.0,0.02030963205010415,161.62292929292929,0.0,0.002192666827529907,95.96767676767678,-0.018116965222574243
106,7.0,0.40539752640688215,166.67333333333332,7.0,0.4176922045214792,131.32050505050503,0.012294678114597057
107,3.0,0.06424654729024872,151.5221212121212,3.0,0.02187663403110774,151.5221212121212,-0.042369913259140975
108,2.0,0.11472424628882423,166.67333333333332,2.0,0.14262056617056507,166.67333333333332,0.027896319881740836
109,4.0,0.02953614988084872,161.62292929292929,4.0,3.6158526724130094e-05,171.72373737373738,-0.02949999135412459
110,0.0,0.63521945647741,161.62292929292929,0.0,0.18386590823555543,95.96767676767678,-0.45135354824185453
111,6.0,0.18427470832924808,156.57252525252525,6.0,0.26501948204564374,95.96767676767678,0.08074477371639566
112,6.0,0.08799921495764607,156.57252525252525,6.0,0.107067640380855,95.96767676767678,0.01906842542320894
113,8.0,1.9175416196138593,151.5221212121212,8.0,2.650769227191824,191.92535353535354,0.7332276075779647
114,1.0,0.27755578021707994,156.57252525252525,1.0,0.07985614145095887,101.01808080808081,-0.19769963876612107
115,5.0,0.15991168858339805,146.47171717171716,5.0,0.1481134944218799,151.5221212121212,-0.011798194161518144
116,7.0,0.07222761262501484,166.67333333333332,7.0,0.062163951522803844,131.32050505050503,-0.010063661102210998
117,7.0,0.9577377702943534,166.67333333333332,7.0,0.8915009180613789,131.32050505050503,-0.06623685223297449
118,0.0,0.05823078310182935,161.62292929292929,0.0,0.1512576164651097,95.96767676767678,0.09302683336328035
119,3.0,0.326336853525103,151.5221212121212,3.0,0.3293776521965745,151.5221212121212,0.0030407986714715007
120,6.0,0.9398692453056327,156.57252525252525,6.0,0.7758748841507416,95.96767676767678,-0.16399436115489108
121,7.0,0.007057681432920903,166.67333333333332,7.0,0.0235750801795632,131.32050505050503,0.016517398746642296
122,0.0,0.4901980578500138,161.62292929292929,0.0,0.6211140061627186,95.96767676767678,0.1309159483127048
123,4.0,0.06598811879163649,161.62292929292929,4.0,0.027327975486757434,171.72373737373738,-0.03866014330487906
124,7.0,0.0044362328134669535,166.67333333333332,7.0,0.0010776218061235266,131.32050505050503,-0.003358611007343427
125,1.0,0.0946160079551908,156.57252525252525,1.0,0.22762743722691522,101.01808080808081,0.13301142927172444
126,2.0,0.004098417277178013,166.67333333333332,2.0,0.006027217256179462,166.67333333333332,0.0019287999790014486
127,8.0,1.7048375441174641,151.5221212121212,8.0,2.1512613270110275,191.92535353535354,0.4464237828935633
128,7.0,0.4419345844231501,166.67333333333332,7.0,0.7412543071374741,131.32050505050503,0.299319722714324
129,2.0,0.08183097179214549,166.67333333333332,2.0,0.13705398485501435,166.67333333333332,0.055223013062868864
130,6.0,0.1643708153188391,156.57252525252525,6.0,0.036916347356871146,95.96767676767678,-0.12745446796196797
131,9.0,0.07115351071476356,161.62292929292929,9.0,0.05583813931839424,146.47171717171716,-0.015315371396369314
132,6.0,3.2238261125256273,156.57252525252525,6.0,2.721504440573952,95.96767676767678,-0.5023216719516754
133,1.0,0.19185043960319023,156.57252525252525,1.0,0.21774924120848294,101.01808080808081,0.025898801605292704
134,2.0,0.14847984029287858,166.67333333333332,2.0,0.21924797888907407,166.67333333333332,0.07076813859619549
135,5.0,0.18332428043152063,146.47171717171716,5.0,0.2789758078165449,151.5221212121212,0.09565152738502428
136,0.0,0.019952535595792527,161.62292929292929,0.0,0.03088850070895136,95.96767676767678,0.010935965113158832
137,9.0,2.401483070893154,161.62292929292929,9.0,2.664994083550142,146.47171717171716,0.2635110126569882
138,0.0,0.12604934652624272,161.62292929292929,0.0,0.30302676764452857,95.96767676767678,0.17697742111828585
139,1.0,1.6103963005253656,156.57252525252525,1.0,1.4821488905145523,101.01808080808081,-0.1282474100108133
140,3.0,0.013903492449923548,151.5221212121212,3.0,0.03439521852692423,151.5221212121212,0.020491726077000685
141,4.0,3.140669373118167,161.62292929292929,4.0,2.94994148617648,171.72373737373738,-0.19072788694168707
142,3.0,1.2505357541949955,151.5221212121212,3.0,1.095138923037775,151.5221212121212,-0.15539683115722047
143,4.0,0.628882500373735,161.62292929292929,4.0,1.0475847562621812,171.72373737373738,0.4187022558884461
144,7.0,5.870551413274119,166.67333333333332,7.0,6.890416777350794,131.32050505050503,1.0198653640766748
145,1.0,0.7097470160651056,156.57252525252525,1.0,0.7225734090801975,101.01808080808081,0.01282639301509192
146,1.0,0.046626564179610135,156.57252525252525,1.0,0.011486287948946522,101.01808080808081,-0.03514027623066361
147,9.0,1.1463908792729165,161.62292929292929,9.0,1.4970299060760306,146.47171717171716,0.3506390268031141
148,5.0,1.8987253394427572,146.47171717171716,5.0,2.0297877621229374,151.5221212121212,0.1310624226801802
149,1.0,0.00017801969558981252,156.57252525252525,1.0,0.022655239040954962,101.01808080808081,0.02247721934536515
150,2.0,0.048646188849742325,166.67333333333332,2.0,0.0006234204574991802,166.67333333333332,-0.04802276839224315
151,7.0,0.2509690495312922,166.67333333333332,7.0,0.14643225276416885,131.32050505050503,-0.10453679676712332
152,9.0,0.008838553864442773,161.62292929292929,9.0,0.010948289035055191,146.47171717171716,0.002109735170612418
153,4.0,0.005133486890843355,161.62292929292929,4.0,0.00014908933242548247,171.72373737373738,-0.0049843975584178725
154,8.0,0.7620110157125097,151.5221212121212,8.0,0.8726033559688835,191.92535353535354,0.11059234025637377
155,4.0,0.22405862409712618,161.62292929292929,4.0,0.037183898056808606,171.72373737373738,-0.18687472604031757
156,5.0,0.47582859014465806,146.47171717171716,5.0,0.32943610910968296,151.5221212121212,-0.1463924810349751
157,0.0,0.29912264447587394,161.62292929292929,0.0,0.17009798390456893,95.96767676767678,-0.12902466057130502
158,2.0,0.000817065078576819,166.67333333333332,2.0,0.038321386634867824,166.67333333333332,0.037504321556291007
159,7.0,0.7578606133668508,166.67333333333332,7.0,0.6785933632268945,131.32050505050503,-0.07926725013995639
160,4.0,0.302275383258801,161.62292929292929,4.0,0.12530237876335837,171.72373737373738,-0.17697300449544262
161,8.0,0.010547535200733198,151.5221212121212,8.0,0.05007293747468854,191.92535353535354,0.039525402273955346
162,3.0,1.4707183496401952,151.5221212121212,3.0,1.668140891071242,151.5221212121212,0.19742254143104687
163,1.0,0.1431035746648945,156.57252525252525,1.0,0.14882022869489933,101.01808080808081,0.00571665403000482
164,8.0,0.0019235020046129187,151.5221212121212,8.0,0.0011351774179998752,191.92535353535354,-0.0007883245866130435
165,8.0,0.6159291693781963,151.5221212121212,8.0,1.1932543036530336,191.92535353535354,0.5773251342748373
166,6.0,0.030871612294948714,156.57252525252525,6.0,0.03359966663122918,95.96767676767678,0.002728054336280466
167,9.0,1.7538650068467851,161.62292929292929,9.0,2.4680005483965544,146.47171717171716,0.7141355415497692
168,7.0,0.007860161507479974,166.67333333333332,7.0,0.025765535454362012,131.32050505050503,0.01790537394688204
169,9.0,0.6422335323835597,161.62292929292929,9.0,0.822967960650701,146.47171717171716,0.18073442826714126
170,3.0,0.13566471776667594,151.5221212121212,3.0,0.07886610334675054,151.5221212121212,-0.0567986144199254
171,4.0,0.012303600160452217,161.62292929292929,4.0,0.005995718468087395,171.72373737373738,-0.006307881692364822
172,4.0,0.5626704135436617,161.62292929292929,4.0,0.43490093233076005,171.72373737373738,-0.1277694812129016
173,5.0,1.2105145117627867,146.47171717171716,5.0,1.329655595878586,151.5221212121212,0.11914108411579938
174,3.0,1.331046011727875,151.5221212121212,3.0,1.1289419548817983,151.5221212121212,-0.2021040568460768
175,8.0,0.2598590823673306,151.5221212121212,8.0,0.2534385200747903,191.92535353535354,-0.006420562292540288
176,2.0,0.08754896456721689,166.67333333333332,2.0,0.24693142472369395,166.67333333333332,0.15938246015647706
177,9.0,0.01624688418295067,161.62292929292929,9.0,0.08174439203073985,146.47171717171716,0.06549750784778918
178,4.0,0.5435329773398035,161.62292929292929,4.0,0.5850843890749938,171.72373737373738,0.04155141173519028
179,4.0,1.7334088621122168,161.62292929292929,4.0,1.891552129551122,171.72373737373738,0.15814326743890517
180,0.0,0.8605074066333532,161.62292929292929,0.0,0.4805749146138751,95.96767676767678,-0.37993249201947815
181,9.0,0.861698005095209,161.62292929292929,9.0,0.9692058399400565,146.47171717171716,0.1075078348448475
182,7.0,1.5130823733696204,166.67333333333332,7.0,1.6446867766326791,131.32050505050503,0.13160440326305878
183,0.0,1.4695444547673204,161.62292929292929,0.0,1.579468602970809,95.96767676767678,0.1099241482034885
184,6.0,0.001346031280161873,156.57252525252525,6.0,0.03411144843378593,95.96767676767678,0.03276541715362406
185,4.0,0.14244484074151886,161.62292929292929,4.0,0.11310300466587576,171.72373737373738,-0.0293418360756431
186,4.0,0.2641099232103841,161.62292929292929,4.0,0.30130748706186106,171.72373737373738,0.037197563851476934
187,5.0,0.038313536275366294,146.47171717171716,5.0,0.012320484945785633,151.5221212121212,-0.02599305132958066
188,3.0,0.787529655845863,151.5221212121212,3.0,0.7456020947432286,151.5221212121212,-0.0419275611026344
189,7.0,1.8687821138874352,166.67333333333332,7.0,1.7064154914643659,131.32050505050503,-0.16236662242306932
190,2.0,2.2561823485614343,166.67333333333332,2.0,2.3433823014899597,166.67333333333332,0.08719995292852545
191,4.0,0.4113700666042222,161.62292929292929,4.0,0.6843234946910045,171.72373737373738,0.2729534280867823
192,1.0,3.1073177610260325,156.57252525252525,1.0,2.8125570835746982,101.01808080808081,-0.2947606774513343
193,0.0,0.015949390528535997,161.62292929292929,0.0,7.97527282039252e-06,95.96767676767678,-0.015941415255715605
194,7.0,0.7929066634270936,166.67333333333332,7.0,0.7252106796219405,131.32050505050503,-0.06769598380515307
195,2.0,2.414450793813386,166.67333333333332,2.0,2.5802650873442547,166.67333333333332,0.16581429353086863
196,0.0,0.39019380406218784,161.62292929292929,0.0,0.21492428528794144,95.96767676767678,-0.1752695187742464
197,0.0,1.130734358557289,161.62292929292929,0.0,0.9271354884170042,95.96767676767678,-0.20359887014028488
198,9.0,0.7172865498412114,161.62292929292929,9.0,0.5722368806314801,146.47171717171716,-0.14504966920973128
199,4.0,0.49855801331107696,161.62292929292929,4.0,0.29267635585434676,171.72373737373738,-0.2058816574567302
200,9.0,0.00386790723208369,161.62292929292929,9.0,0.0120584213978661,146.47171717171716,0.00819051416578241
201,2.0,1.4740710637318342,166.67333333333332,2.0,1.2565192677730788,166.67333333333332,-0.2175517959587554
202,9.0,8.70698052710093,161.62292929292929,9.0,8.968654450995285,146.47171717171716,0.26167392389435484
203,3.0,0.8508823918741524,151.5221212121212,3.0,0.42180465318080623,151.5221212121212,-0.42907773869334614
204,5.0,2.3682931014686592,146.47171717171716,5.0,2.29074949411363,151.5221212121212,-0.0775436073550293
205,1.0,1.7765132031922914,156.57252525252525,1.0,2.0182569489020143,101.01808080808081,0.2417437457097229
206,6.0,0.48137308771663057,156.57252525252525,6.0,0.4031022400687116,95.96767676767678,-0.07827084764791897
207,2.0,0.01775981821580639,166.67333333333332,2.0,0.06057348593153998,166.67333333333332,0.04281366771573359
208,9.0,0.01840649320359345,161.62292929292929,9.0,0.00011978468163097304,146.47171717171716,-0.01828670852196248
209,7.0,0.062001207802754164,166.67333333333332,7.0,0.13591706121316566,131.32050505050503,0.07391585341041149
210,9.0,0.4974245230679022,161.62292929292929,9.0,0.447701336624188,146.47171717171716,-0.04972318644371421
211,5.0,0.6885502254082183,146.47171717171716,5.0,0.6841458087949255,151.5221212121212,-0.0044044166132928275
212,5.0,0.6029511242071709,146.47171717171716,5.0,0.7817502399286391,151.5221212121212,0.17879911572146823
213,5.0,0.006885356714262252,146.47171717171716,5.0,0.002265249354135752,151.5221212121212,-0.0046201073601265
214,6.0,3.2941904527327828,156.57252525252525,6.0,2.9335304809831952,95.96767676767678,-0.3606599717495875
215,4.0,0.0684618584291961,161.62292929292929,4.0,0.021335361431001898,171.72373737373738,-0.0471264969981942
216,1.0,1.611029677156922,156.57252525252525,1.0,2.244035459401744,101.01808080808081,0.6330057822448221
217,9.0,5.913393910440052,161.62292929292929,9.0,5.141535835976594,146.47171717171716,-0.7718580744634584
218,0.0,0.07794950621517645,161.62292929292929,0.0,0.023644033659965834,95.96767676767678,-0.054305472555210614
219,5.0,0.2766033996115479,146.47171717171716,5.0,0.3404268082439985,151.5221212121212,0.06382340863245062
220,4.0,0.5840992125139208,161.62292929292929,4.0,0.38179228245443375,171.72373737373738,-0.20230693005948708
221,2.0,0.03749067967522571,166.67333333333332,2.0,0.08743860586061628,166.67333333333332,0.04994792618539057
222,9.0,0.34600785707821646,161.62292929292929,9.0,0.191551429903092,146.47171717171716,-0.15445642717512445
223,7.0,0.23139785061439144,166.67333333333332,7.0,0.20013456006831146,131.32050505050503,-0.031263290546079986
224,2.0,0.05280504813474838,166.67333333333332,2.0,0.12132685204551359,166.67333333333332,0.0685218039107652
225,0.0,0.7645231859522188,161.62292929292929,0.0,1.202540272737268,95.96767676767678,0.43801708678504925
226,7.0,1.1079056543524985,166.67333333333332,7.0,0.8881962108238407,131.32050505050503,-0.21970944352865784
227,5.0,0.06854905838608069,146.47171717171716,5.0,0.21839174206503445,151.5221212121212,0.14984268367895376
228,0.0,1.3695220382659863,161.62292929292929,0.0,1.5954614234309812,95.96767676767678,0.2259393851649949
229,7.0,0.4896290078787045,166.67333333333332,7.0,0.4801229411082638,131.32050505050503,-0.009506066770440691
230,2.0,0.11711672659680632,166.67333333333332,2.0,0.1663244990061068,166.67333333333332,0.04920777240930048
231,7.0,1.3827787750802887,166.67333333333332,7.0,1.8138031277805264,131.32050505050503,0.43102435270023776
232,5.0,0.9323801169269152,146.47171717171716,5.0,0.7954220572703629,151.5221212121212,-0.1369580596565524
233,1.0,1.1275431630682469,156.57252525252525,1.0,0.738677230540993,101.01808080808081,-0.3888659325272539
234,3.0,1.5376570531445872,151.5221212121212,3.0,1.4438559124379522,151.5221212121212,-0.09380114070663503
235,1.0,0.41728272927715776,156.57252525252525,1.0,0.30471413703355216,101.01808080808081,-0.1125685922436056
236,7.0,0.14854050091794385,166.67333333333332,7.0,0.15854063447305533,131.32050505050503,0.010000133555111479
237,7.0,0.4377688241209737,166.67333333333332,7.0,0.5308547430148526,131.32050505050503,0.0930859188938789
238,8.0,1.0247305190338598,151.5221212121212,8.0,1.1040428628082792,191.92535353535354,0.07931234377441942
239,6.0,0.5671918142164374,156.57252525252525,6.0,0.49179920032799324,95.96767676767678,-0.07539261388844415
240,6.0,0.0003424400582143112,156.57252525252525,6.0,0.0019025684706679218,95.96767676767678,0.0015601284124536106
241,3.0,0.013514450543588108,151.5221212121212,3.0,0.02463385529572421,151.5221212121212,0.011119404752136101
242,5.0,0.02764998105367201,146.47171717171716,5.0,0.048399130608721724,151.5221212121212,0.020749149555049716
243,1.0,0.5938776418291707,156.57252525252525,1.0,0.44638473231897136,101.01808080808081,-0.14749290951019933
244,5.0,1.5673687221958623,146.47171717171716,5.0,1.3491467892618745,151.5221212121212,-0.21822193293398784
245,5.0,1.3405219808765516,146.47171717171716,5.0,1.1895462777077104,151.5221212121212,-0.15097570316884124
246,0.0,1.1901253482388692,161.62292929292929,0.0,1.6137631992741701,95.96767676767678,0.42363785103530094
247,8.0,0.6192498487255587,151.5221212121212,8.0,0.48305413113960005,191.92535353535354,-0.1361957175859586
248,5.0,1.3252034356032636,146.47171717171716,5.0,1.723226376129242,151.5221212121212,0.3980229405259783
249,1.0,1.148206031709618,156.57252525252525,1.0,1.0673808488192673,101.01808080808081,-0.08082518289035079
250,3.0,0.10226265473032327,151.5221212121212,3.0,0.1318372839381142,151.5221212121212,0.02957462920779093
251,3.0,0.014560924577560207,151.5221212121212,3.0,0.025257741579737984,151.5221212121212,0.010696817002177776
252,1.0,2.2227762898031176,156.57252525252525,1.0,2.706767593264778,101.01808080808081,0.4839913034616603
253,0.0,0.886486025722944,161.62292929292929,0.0,0.8811060261360266,95.96767676767678,-0.005379999586917372
254,3.0,2.934062310999042,151.5221212121212,3.0,3.1021531799054656,151.5221212121212,0.16809086890642355
255,2.0,0.710585405745527,166.67333333333332,2.0,0.6084576061620296,166.67333333333332,-0.10212779958349738
256,7.0,0.5655569951807139,166.67333333333332,7.0,0.4572887539599372,131.32050505050503,-0.10826824122077672
257,9.0,0.968201701181779,161.62292929292929,9.0,0.8736058712106785,146.47171717171716,-0.0945958299711005
258,9.0,2.8515996954516387,161.62292929292929,9.0,2.2068117021270934,146.47171717171716,-0.6447879933245453
259,5.0,1.8231236549487477,146.47171717171716,5.0,1.4964180804212417,151.5221212121212,-0.32670557452750604
260,0.0,0.0787552481242482,161.62292929292929,0.0,0.09723946064580576,95.96767676767678,0.01848421252155756
