subject,fold_reduced,error_reduced,best_alpha_reduced,fold_full,error_full,best_alpha_full,diff
41,2.0,0.6284052000403725,47.48,2.0,0.8738724429230745,54.55,0.24546724288270205
42,1.0,0.7827788547623235,45.46,1.0,0.6850775613035719,49.5,-0.09770129345875156
43,4.0,0.0957710859870962,46.47,4.0,0.3251310965862929,57.58,0.2293600105991967
44,3.0,0.6778754892779835,48.49,3.0,0.9604444438783183,58.589999999999996,0.2825689546003348
45,6.0,0.15029157038312582,48.49,6.0,0.14984289142717883,63.64,-0.00044867895594699614
46,4.0,0.028703958263199623,46.47,4.0,0.10379395075846114,57.58,0.07508999249526152
47,7.0,0.03760600269245645,45.46,7.0,0.1424669186665587,56.57,0.10486091597410224
48,2.0,1.1597843834182433,47.48,2.0,0.756507518654818,54.55,-0.4032768647634253
49,2.0,0.2387904618479385,47.48,2.0,0.17087551635221354,54.55,-0.06791494549572497
50,6.0,0.048814679458208436,48.49,6.0,0.07211035912707489,63.64,0.023295679668866455
51,5.0,0.7374566225551596,43.44,5.0,0.9127491932569112,51.519999999999996,0.17529257070175153
52,6.0,2.0961073704307953,48.49,6.0,2.3305250626011587,63.64,0.23441769217036335
53,2.0,0.8174435702409784,47.48,2.0,0.7740129038789482,54.55,-0.04343066636203019
54,0.0,0.3256447643792761,46.47,0.0,0.12019668943462201,60.61,-0.20544807494465406
55,4.0,0.04447892091360751,46.47,4.0,0.050949896039900716,57.58,0.006470975126293209
56,4.0,0.6932576360094549,46.47,4.0,0.6295579495432656,57.58,-0.06369968646618929
57,5.0,0.025433166996664508,43.44,5.0,0.0037389753891546927,51.519999999999996,-0.021694191607509815
58,1.0,3.183303475875811,45.46,1.0,3.1735363220765067,49.5,-0.009767153799304484
59,2.0,0.019936039300524976,47.48,2.0,0.00044317103619646733,54.55,-0.019492868264328507
60,7.0,0.031179424283950607,45.46,7.0,0.02491855037937797,56.57,-0.006260873904572636
61,5.0,1.2448773772035373,43.44,5.0,1.1565997578897673,51.519999999999996,-0.08827761931376998
62,4.0,0.3406453805594624,46.47,4.0,0.1849634466244683,57.58,-0.15568193393499413
63,7.0,0.5358459167250614,45.46,7.0,0.4065943398822354,56.57,-0.129251576842826
64,8.0,1.9040193656368816,45.46,8.0,1.5014781759230407,43.44,-0.4025411897138409
65,3.0,0.0023764494003017814,48.49,3.0,0.0005647783090554598,58.589999999999996,-0.0018116710912463216
66,5.0,0.02116399997725428,43.44,5.0,0.23199493956703765,51.519999999999996,0.21083093958978338
67,4.0,0.3610824197614487,46.47,4.0,0.4573998889555015,57.58,0.09631746919405276
68,9.0,0.4841273172476697,43.44,9.0,0.10765916656219371,64.65,-0.376468150685476
69,5.0,0.016852580592838944,43.44,5.0,0.028656084918455914,51.519999999999996,0.01180350432561697
70,1.0,1.0733384245277788,45.46,1.0,1.3351868522951067,49.5,0.26184842776732786
71,0.0,0.020991615411094067,46.47,0.0,0.013326937021318503,60.61,-0.007664678389775564
72,5.0,5.159077875116796,43.44,5.0,4.926103820182606,51.519999999999996,-0.2329740549341901
73,4.0,0.982689512038122,46.47,4.0,1.2759186348185103,57.58,0.29322912278038826
74,4.0,0.000318318769995259,46.47,4.0,0.018649887312550784,57.58,0.018331568542555524
75,7.0,0.026433979652347422,45.46,7.0,0.03381743328362509,56.57,0.007383453631277667
76,5.0,0.5861902743808673,43.44,5.0,0.3834992878404074,51.519999999999996,-0.20269098654045997
77,1.0,1.0467539769741256,45.46,1.0,1.271514730394167,49.5,0.22476075342004131
78,3.0,0.5092220509693143,48.49,3.0,0.49219080212536354,58.589999999999996,-0.01703124884395074
79,6.0,1.33899226478253,48.49,6.0,1.3267031192470715,63.64,-0.012289145535458568
80,7.0,0.8322452211168241,45.46,7.0,1.0947470439677878,56.57,0.2625018228509637
81,3.0,0.490315874734051,48.49,3.0,0.28235313305652804,58.589999999999996,-0.207962741677523
82,6.0,0.1021328268890062,48.49,6.0,0.03753229815604779,63.64,-0.0646005287329584
83,4.0,0.018129441483676415,46.47,4.0,0.006883529530448959,57.58,-0.011245911953227456
84,6.0,3.62731334922013,48.49,6.0,3.9845407795898753,63.64,0.35722743036974514
85,9.0,1.7983837138846022,43.44,9.0,2.474393424009907,64.65,0.6760097101253046
86,3.0,0.07216328458568931,48.49,3.0,0.11346824307658489,58.589999999999996,0.04130495849089558
87,9.0,1.0726725304652305,43.44,9.0,1.2994355241527196,64.65,0.2267629936874891
88,3.0,1.1348534971327384,48.49,3.0,0.8271668911945959,58.589999999999996,-0.30768660593814257
89,6.0,1.859836976217199,48.49,6.0,1.4679029282727483,63.64,-0.39193404794445064
90,4.0,0.4108304207990187,46.47,4.0,0.439993638427608,57.58,0.02916321762858931
91,7.0,0.6818100416997558,45.46,7.0,0.6387109483229347,56.57,-0.04309909337682105
92,9.0,0.07097976313574196,43.44,9.0,0.04044512150633152,64.65,-0.03053464162941044
93,0.0,0.004468588458699305,46.47,0.0,0.05884059442665924,60.61,0.054372005967959935
94,8.0,0.2375153148924264,45.46,8.0,0.3710637240209854,43.44,0.13354840912855903
95,9.0,1.389836899392473,43.44,9.0,1.2717432994389863,64.65,-0.11809359995348667
96,7.0,1.2101307355824056,45.46,7.0,1.703760873322963,56.57,0.4936301377405574
97,5.0,0.027557289526810712,43.44,5.0,0.037067451698213155,51.519999999999996,0.009510162171402443
98,6.0,0.004194020571102939,48.49,6.0,0.006025068301383181,63.64,0.0018310477302802422
99,1.0,0.1456516484985169,45.46,1.0,0.03977428788772682,49.5,-0.10587736061079006
100,9.0,0.13124179179772028,43.44,9.0,0.08606276476005285,64.65,-0.04517902703766742
101,8.0,0.0040222133047606865,45.46,8.0,0.008649429264637036,43.44,0.00462721595987635
102,7.0,1.9697226391472735,45.46,7.0,2.4407689818792884,56.57,0.47104634273201484
103,4.0,0.3047340573829698,46.47,4.0,0.2894384986931381,57.58,-0.015295558689831734
104,6.0,1.677933927870564,48.49,6.0,2.020149442819685,63.64,0.34221551494912084
105,0.0,0.2588029421492029,46.47,0.0,0.07563501513779027,60.61,-0.18316792701141266
106,7.0,0.07164343135192885,45.46,7.0,0.011252221583761064,56.57,-0.060391209768167795
107,3.0,0.008584522806598365,48.49,3.0,0.07117357185123037,58.589999999999996,0.062589049044632
108,2.0,0.3532108796971523,47.48,2.0,0.19601246434874434,54.55,-0.15719841534840798
109,4.0,0.9421153943495046,46.47,4.0,0.6484676604857291,57.58,-0.2936477338637755
110,0.0,0.45919018535334494,46.47,0.0,0.1567615177160088,60.61,-0.3024286676373361
111,6.0,1.5856246849704654,48.49,6.0,1.3297614295194722,63.64,-0.2558632554509932
112,6.0,0.12050504778528884,48.49,6.0,0.07657347516857856,63.64,-0.04393157261671028
113,8.0,2.844276051633313,45.46,8.0,2.669939465645147,43.44,-0.17433658598816582
114,1.0,1.2362895939989171,45.46,1.0,1.320184814305358,49.5,0.08389522030644092
115,5.0,3.5700440249634675,43.44,5.0,3.786238051815246,51.519999999999996,0.21619402685177835
116,7.0,1.17064332277533,45.46,7.0,0.9342725018290653,56.57,-0.2363708209462646
117,7.0,0.26030171775023014,45.46,7.0,0.4034474185124843,56.57,0.14314570076225414
118,0.0,0.05568415725524095,46.47,0.0,0.01303889561137118,60.61,-0.042645261643869774
119,3.0,0.5902698158311355,48.49,3.0,0.22137925418300852,58.589999999999996,-0.36889056164812695
120,6.0,3.0490643504756187,48.49,6.0,3.1735171632579204,63.64,0.12445281278230169
121,7.0,1.5734657829627334,45.46,7.0,1.0785813656081387,56.57,-0.49488441735459476
122,0.0,1.5892816147762034,46.47,0.0,1.7082057754078148,60.61,0.11892416063161138
123,4.0,0.11307300976205156,46.47,4.0,0.042813022163137614,57.58,-0.07025998759891394
124,7.0,0.2722798148993388,45.46,7.0,0.36418914247315143,56.57,0.09190932757381265
125,1.0,0.08486273379609063,45.46,1.0,0.35293144516893316,49.5,0.2680687113728425
126,2.0,0.010450564790426484,47.48,2.0,0.035046630150977885,54.55,0.0245960653605514
127,8.0,0.7618022484934593,45.46,8.0,0.6275560610268016,43.44,-0.13424618746665773
128,7.0,1.2260024563670915,45.46,7.0,1.308419621247649,56.57,0.08241716488055761
129,2.0,0.14686873748403712,47.48,2.0,0.15602157117599608,54.55,0.009152833691958961
130,6.0,0.15166283191688046,48.49,6.0,0.24464781029666663,63.64,0.09298497837978617
131,9.0,0.32377967174539624,43.44,9.0,0.8567076866550042,64.65,0.532928014909608
132,6.0,0.4714859869839629,48.49,6.0,0.5729147995365897,63.64,0.10142881255262687
133,1.0,0.052543891327184504,45.46,1.0,0.06159837298915438,49.5,0.009054481661969878
134,2.0,0.8229771502586302,47.48,2.0,0.839759697692313,54.55,0.016782547433682793
135,5.0,1.2917726192260812,43.44,5.0,1.2863111162218965,51.519999999999996,-0.005461503004184687
136,0.0,0.002280213122275392,46.47,0.0,0.007807218185605529,60.61,0.005527005063330136
137,9.0,3.6293854407482233,43.44,9.0,3.5331196864642274,64.65,-0.09626575428399597
138,0.0,1.5478572704191176,46.47,0.0,1.3188074935625071,60.61,-0.22904977685661043
139,1.0,0.38156005213581295,45.46,1.0,0.29289690834385934,49.5,-0.08866314379195361
140,3.0,0.08301247111283666,48.49,3.0,0.23360111237787554,58.589999999999996,0.15058864126503888
141,4.0,0.2809824020214896,46.47,4.0,0.430810963439582,57.58,0.14982856141809237
142,3.0,0.1167560073606622,48.49,3.0,0.11645524797525332,58.589999999999996,-0.00030075938540888303
143,4.0,0.4526938281246963,46.47,4.0,0.7286354186990844,57.58,0.27594159057438816
144,7.0,4.690824469731928,45.46,7.0,4.1431717590459085,56.57,-0.5476527106860196
145,1.0,0.1560626626689189,45.46,1.0,0.1298569187513216,49.5,-0.026205743917597307
146,1.0,0.02555987409640738,45.46,1.0,0.03359292690515171,49.5,0.008033052808744334
147,9.0,0.17118120581235205,43.44,9.0,0.12294976059802447,64.65,-0.04823144521432758
148,5.0,0.05411652103923804,43.44,5.0,0.1036262580167212,51.519999999999996,0.04950973697748317
149,1.0,1.2474527015792625,45.46,1.0,0.9837951291789185,49.5,-0.26365757240034393
150,2.0,0.10461953699432092,47.48,2.0,0.28959858284510936,54.55,0.18497904585078845
151,7.0,2.925527752316568,45.46,7.0,2.137122653233997,56.57,-0.7884050990825711
152,9.0,0.023242888614335346,43.44,9.0,0.06754195157790799,64.65,0.04429906296357264
153,4.0,0.5152860490204069,46.47,4.0,0.9744777731355688,57.58,0.45919172411516196
154,8.0,2.366477095336046,45.46,8.0,2.816136310544384,43.44,0.4496592152083383
155,4.0,0.3285973253338303,46.47,4.0,0.46149671635210243,57.58,0.13289939101827214
156,5.0,0.004937026681701609,43.44,5.0,0.0019812464965755765,51.519999999999996,-0.0029557801851260324
157,0.0,0.2668190113105935,46.47,0.0,0.18250021483801188,60.61,-0.08431879647258161
158,2.0,1.1464072542149695,47.48,2.0,1.2734218316374795,54.55,0.12701457742251
159,7.0,2.5394031517316074,45.46,7.0,2.83742293057007,56.57,0.29801977883846265
160,4.0,0.8329804711819273,46.47,4.0,0.45950779244508844,57.58,-0.37347267873683887
161,8.0,1.6428880242052613,45.46,8.0,1.3288287413620332,43.44,-0.31405928284322804
162,3.0,1.051497866896344,48.49,3.0,1.3560456225053832,58.589999999999996,0.30454775560903924
163,1.0,0.2197473329671309,45.46,1.0,0.2624442275551332,49.5,0.0426968945880023
164,8.0,0.10039877901883225,45.46,8.0,0.2366620870360152,43.44,0.13626330801718295
165,8.0,0.8691985662982084,45.46,8.0,1.1643207844559638,43.44,0.2951222181577554
166,6.0,0.26575130587636997,48.49,6.0,0.24668547046164546,63.64,-0.019065835414724508
167,9.0,0.9503843211332882,43.44,9.0,0.7287708668056239,64.65,-0.22161345432766433
168,7.0,0.8669371652247204,45.46,7.0,1.0875216626303812,56.57,0.22058449740566077
169,9.0,0.3062979995591685,43.44,9.0,0.21754574892225764,64.65,-0.08875225063691083
170,3.0,1.1031053848030525,48.49,3.0,0.5910595031181591,58.589999999999996,-0.5120458816848934
171,4.0,0.03857071476056075,46.47,4.0,0.09198623468926748,57.58,0.053415519928706724
172,4.0,2.13850390449526,46.47,4.0,1.4210792512679598,57.58,-0.7174246532273003
173,5.0,0.3051362110688058,43.44,5.0,0.27065331782588575,51.519999999999996,-0.03448289324292003
174,3.0,0.643903397068607,48.49,3.0,0.37953019596214527,58.589999999999996,-0.26437320110646173
175,8.0,0.3020953013047077,45.46,8.0,0.34314217132619346,43.44,0.04104687002148577
176,2.0,0.04094059147969024,47.48,2.0,0.006341152305423957,54.55,-0.03459943917426628
177,9.0,0.5120120926100271,43.44,9.0,0.7507233434704642,64.65,0.2387112508604371
178,4.0,0.05845634567752378,46.47,4.0,0.008645886871567253,57.58,-0.049810458805956526
179,4.0,0.9520145238473292,46.47,4.0,1.1339632971826583,57.58,0.1819487733353291
180,0.0,1.1164565031213691,46.47,0.0,0.6153327068499991,60.61,-0.50112379627137
181,9.0,1.569221614779713,43.44,9.0,1.4829494273335748,64.65,-0.08627218744613807
182,7.0,0.6095800393596714,45.46,7.0,0.8664361962801546,56.57,0.25685615692048314
183,0.0,0.06126373143381203,46.47,0.0,0.03879826370548261,60.61,-0.02246546772832942
184,6.0,0.6803986274268062,48.49,6.0,0.6918373495150777,63.64,0.011438722088271458
185,4.0,2.3027828462152438,46.47,4.0,2.862243433831683,57.58,0.5594605876164391
186,4.0,0.14008523763923383,46.47,4.0,0.23906313573028576,57.58,0.09897789809105192
187,5.0,0.00021128556722380386,43.44,5.0,0.010016039664957673,51.519999999999996,0.009804754097733868
188,3.0,1.9009786940130724,48.49,3.0,2.172696920453722,58.589999999999996,0.27171822644064947
189,7.0,0.13069034628415988,45.46,7.0,0.14317165356664707,56.57,0.012481307282487197
190,2.0,0.23564025825104612,47.48,2.0,0.24329402059363683,54.55,0.007653762342590714
191,4.0,0.03406974795085359,46.47,4.0,0.009356606195142366,57.58,-0.024713141755711224
192,1.0,0.006374178938745815,45.46,1.0,0.0033516324873572164,49.5,-0.0030225464513885985
193,0.0,0.6557854354537563,46.47,0.0,0.7907906735968896,60.61,0.13500523814313325
194,7.0,0.30850480240029876,45.46,7.0,0.3068537824150867,56.57,-0.0016510199852120544
195,2.0,0.12959592288603414,47.48,2.0,0.1353112519052617,54.55,0.005715329019227555
196,0.0,0.2745025233165297,46.47,0.0,0.08523371265378261,60.61,-0.1892688106627471
197,0.0,0.7111680193671835,46.47,0.0,0.6426743061973219,60.61,-0.06849371316986164
198,9.0,1.1399058493346337,43.44,9.0,0.7533692059698573,64.65,-0.38653664336477633
199,4.0,0.0004100836034099048,46.47,4.0,0.0035458428124254303,57.58,0.0031357592090155255
200,9.0,0.012957275568083796,43.44,9.0,0.0007112760780071695,64.65,-0.012245999490076627
201,2.0,0.13746424094780288,47.48,2.0,0.00418560838771885,54.55,-0.13327863256008404
202,9.0,2.3090677084491955,43.44,9.0,2.326025391596203,64.65,0.01695768314700752
203,3.0,1.7027381731039901,48.49,3.0,2.0395269788388273,58.589999999999996,0.33678880573483716
204,5.0,0.40883661714063746,43.44,5.0,0.4211567881519314,51.519999999999996,0.012320171011293957
205,1.0,1.5746331347464964,45.46,1.0,1.773439711498311,49.5,0.19880657675181457
206,6.0,0.5029712905904704,48.49,6.0,0.2916674074437081,63.64,-0.2113038831467623
207,2.0,0.12966250478754465,47.48,2.0,0.09688595257547901,54.55,-0.03277655221206564
208,9.0,0.0048757036606440944,43.44,9.0,0.052441398959701215,64.65,0.04756569529905712
209,7.0,0.1960592672785825,45.46,7.0,0.12486435050904575,56.57,-0.07119491676953675
210,9.0,1.2482995403395694,43.44,9.0,0.8626324466315507,64.65,-0.38566709370801866
211,5.0,0.945860070678804,43.44,5.0,0.799652736041019,51.519999999999996,-0.1462073346377849
212,5.0,1.5688778351876638,43.44,5.0,2.54285941131508,51.519999999999996,0.9739815761274164
213,5.0,0.6401288598703716,43.44,5.0,1.0204899779138419,51.519999999999996,0.3803611180434703
214,6.0,1.1258392410688864,48.49,6.0,1.2355681669488947,63.64,0.10972892588000827
215,4.0,0.2517545204617608,46.47,4.0,0.11637492062298722,57.58,-0.13537959983877357
216,1.0,1.2720577257664532,45.46,1.0,1.546618269149173,49.5,0.27456054338271985
217,9.0,0.8698838301098828,43.44,9.0,0.4413745930739845,64.65,-0.42850923703589827
218,0.0,0.0009421395094135129,46.47,0.0,0.0010729048344370975,60.61,0.00013076532502358457
219,5.0,0.1221916717976472,43.44,5.0,0.030920374123441376,51.519999999999996,-0.09127129767420583
220,4.0,0.031165355364490766,46.47,4.0,0.10477447926754754,57.58,0.07360912390305678
221,2.0,0.6294162233068212,47.48,2.0,0.5853972973677962,54.55,-0.04401892593902501
222,9.0,2.9831926111952733,43.44,9.0,2.085650561883179,64.65,-0.8975420493120945
223,7.0,0.4690082281488192,45.46,7.0,0.5097180641836063,56.57,0.04070983603478712
224,2.0,1.4236415623897627,47.48,2.0,1.0089657785524075,54.55,-0.41467578383735515
225,0.0,0.35471267531987055,46.47,0.0,0.3658656727823022,60.61,0.011152997462431646
226,7.0,3.1257716924760137,45.46,7.0,3.3577003100862695,56.57,0.23192861761025574
227,5.0,0.011802509877796767,43.44,5.0,0.006400814802676543,51.519999999999996,-0.005401695075120224
228,0.0,0.7291175388218415,46.47,0.0,0.8439940888695996,60.61,0.1148765500477581
229,7.0,0.10806954692635796,45.46,7.0,0.00741368589113245,56.57,-0.10065586103522552
230,2.0,0.7175730030874125,47.48,2.0,0.5351485328226799,54.55,-0.18242447026473252
231,7.0,0.053456683794359146,45.46,7.0,0.32755753733566817,56.57,0.27410085354130903
232,5.0,0.6591884831506479,43.44,5.0,0.5730355457202303,51.519999999999996,-0.08615293743041763
233,1.0,0.8062471900139178,45.46,1.0,1.3743438003729784,49.5,0.5680966103590607
234,3.0,0.09718825583819218,48.49,3.0,0.057453362880646314,58.589999999999996,-0.03973489295754587
235,1.0,1.3454785216266731,45.46,1.0,1.6333171140221725,49.5,0.28783859239549936
236,7.0,0.34607312168597987,45.46,7.0,0.5050859527322277,56.57,0.1590128310462478
237,7.0,0.07112708502208583,45.46,7.0,0.0395270891699866,56.57,-0.03159999585209922
238,8.0,0.6667205723212964,45.46,8.0,0.8987357043964127,43.44,0.23201513207511626
239,6.0,0.10237710322990633,48.49,6.0,0.2864471770613188,63.64,0.18407007383141244
240,6.0,0.774276665885037,48.49,6.0,0.6277092489575983,63.64,-0.1465674169274387
241,3.0,0.07520492524149798,48.49,3.0,0.12028257849177465,58.589999999999996,0.04507765325027667
242,5.0,1.0443230229730276,43.44,5.0,0.6848430414807883,51.519999999999996,-0.35947998149223925
243,1.0,0.2553090467187183,45.46,1.0,0.2704130569151672,49.5,0.015104010196448914
244,5.0,0.1830935589455872,43.44,5.0,0.0046729742120417694,51.519999999999996,-0.17842058473354544
245,5.0,0.0010768436091346972,43.44,5.0,0.014976085610562698,51.519999999999996,0.013899242001428001
246,0.0,0.25615979976269176,46.47,0.0,0.3129383449115855,60.61,0.056778545148893744
247,8.0,1.1162242827859474,45.46,8.0,1.0871953357983526,43.44,-0.02902894698759484
248,5.0,1.7682850216264294,43.44,5.0,1.7996129806283134,51.519999999999996,0.03132795900188401
249,1.0,2.0435663159259274,45.46,1.0,1.3309030162962074,49.5,-0.71266329962972
250,3.0,0.6928368424632039,48.49,3.0,0.8547303068314611,58.589999999999996,0.16189346436825724
251,3.0,2.4231801971131723,48.49,3.0,2.357953989689305,58.589999999999996,-0.06522620742386742
252,1.0,3.5916532273397435e-07,45.46,1.0,0.03227021031704263,49.5,0.032269851151719896
253,0.0,0.0065659615917971915,46.47,0.0,0.03902100822477073,60.61,0.03245504663297354
254,3.0,0.275582802919389,48.49,3.0,0.372402529953819,58.589999999999996,0.09681972703442998
255,2.0,0.20435175097600985,47.48,2.0,0.1826557826730722,54.55,-0.021695968302937657
256,7.0,0.03528810800144487,45.46,7.0,0.01775667226148085,56.57,-0.017531435739964022
257,9.0,4.250489640431537,43.44,9.0,4.002067852213937,64.65,-0.24842178821760008
258,9.0,0.08372443683010398,43.44,9.0,0.01154979254726353,64.65,-0.07217464428284046
259,5.0,0.4892943027468593,43.44,5.0,0.5998617175715965,51.519999999999996,0.11056741482473714
260,0.0,0.16995713068989304,46.47,0.0,0.170872777406246,60.61,0.0009156467163529691
261,3.0,1.3335364287315055,48.49,3.0,1.7823949316781749,58.589999999999996,0.4488585029466694
262,6.0,0.29470600191530244,48.49,6.0,0.22187294397299887,63.64,-0.07283305794230358
263,3.0,0.09655222906833275,48.49,3.0,0.09131260579746608,58.589999999999996,-0.005239623270866661
264,6.0,0.014636542653483933,48.49,6.0,0.037769417573678216,63.64,0.023132874920194283
265,2.0,0.12621247462778842,47.48,2.0,0.04188946064448929,54.55,-0.08432301398329914
266,5.0,0.8963923246612975,43.44,5.0,0.886722137727066,51.519999999999996,-0.009670186934231495
267,7.0,0.03677603369892705,45.46,7.0,0.022703285439027266,56.57,-0.014072748259899782
268,3.0,0.368267689143857,48.49,3.0,0.3801951905604274,58.589999999999996,0.011927501416570396
269,4.0,0.05522015434047891,46.47,4.0,0.04491949676091658,57.58,-0.010300657579562326
270,6.0,0.10832109607432697,48.49,6.0,0.08825420843468051,63.64,-0.020066887639646452
271,3.0,0.556753839365209,48.49,3.0,1.05170703559695,58.589999999999996,0.49495319623174105
272,0.0,2.204951030815135,46.47,0.0,1.3004970414888952,60.61,-0.90445398932624
273,4.0,3.5678338877276836,46.47,4.0,3.3315651043515473,57.58,-0.23626878337613633
274,9.0,0.025136567727317306,43.44,9.0,0.054766694150983564,64.65,0.029630126423666258
275,9.0,0.5220035707597721,43.44,9.0,0.5471754164740692,64.65,0.025171845714297092
276,9.0,0.00043276289033115326,43.44,9.0,0.000565831721011293,64.65,0.00013306883068013977
277,0.0,0.5413669142223376,46.47,0.0,0.5180388316189283,60.61,-0.02332808260340935
278,9.0,0.08084917959986654,43.44,9.0,0.07167608836493033,64.65,-0.009173091234936204
279,4.0,3.930437189713236,46.47,4.0,4.784808037063395,57.58,0.8543708473501588
280,3.0,0.03344903745939765,48.49,3.0,0.04192218920050092,58.589999999999996,0.008473151741103267
281,8.0,3.084612038185311,45.46,8.0,3.165174441696917,43.44,0.08056240351160637
282,8.0,0.18315472182794615,45.46,8.0,0.23924400424691347,43.44,0.05608928241896732
283,8.0,0.09793891869377332,45.46,8.0,0.18859370580099302,43.44,0.0906547871072197
284,2.0,1.988897421090791,47.48,2.0,1.9864906971476883,54.55,-0.0024067239431027065
285,7.0,0.4255375786366297,45.46,7.0,0.24668753221150408,56.57,-0.17885004642512564
286,5.0,0.2583594668974424,43.44,5.0,0.07450639077071766,51.519999999999996,-0.18385307612672472
287,2.0,0.402359662877016,47.48,2.0,0.2621319014149894,54.55,-0.14022776146202665
288,3.0,0.08111764274033009,48.49,3.0,0.036197991603852106,58.589999999999996,-0.04491965113647799
289,7.0,2.5591828505599055,45.46,7.0,2.547465185139585,56.57,-0.0117176654203206
290,0.0,0.2753121315046079,46.47,0.0,0.08500344652702115,60.61,-0.1903086849775868
291,7.0,0.035974129013346394,45.46,7.0,0.147464109499033,56.57,0.11148998048568659
292,9.0,0.20564244773625784,43.44,9.0,0.17740696675537007,64.65,-0.028235480980887767
293,8.0,4.1432964452953534e-05,45.46,8.0,0.022834983206600868,43.44,0.022793550242147916
294,5.0,1.8067830299134726,43.44,5.0,2.673318008747251,51.519999999999996,0.8665349788337784
295,3.0,0.04736512934452556,48.49,3.0,0.021032373860581426,58.589999999999996,-0.026332755483944134
296,1.0,0.07897778635920849,45.46,1.0,0.09870715154442077,49.5,0.019729365185212275
297,0.0,0.1460605150894238,46.47,0.0,0.04750336204732454,60.61,-0.09855715304209926
298,9.0,0.5382877032133127,43.44,9.0,0.3971296097508604,64.65,-0.14115809346245223
299,1.0,0.004652850753125335,45.46,1.0,0.0020991350055762164,49.5,-0.0025537157475491183
300,3.0,0.5835993980032609,48.49,3.0,0.8514449507285544,58.589999999999996,0.26784555272529353
