subject,fold_reduced,error_reduced,best_alpha_reduced,fold_full,error_full,best_alpha_full,diff
23,1.0,0.05360656556895697,149.49747474747474,1.0,0.09125117310583694,103.03515151515153,0.037644607536879975
24,1.0,0.6269542678377819,149.49747474747474,1.0,0.4878845456140955,103.03515151515153,-0.13906972222368635
25,9.0,0.6268182801455874,149.49747474747474,9.0,0.29922643339258587,98.99494949494951,-0.3275918467530015
26,9.0,0.06627153921619909,149.49747474747474,9.0,0.0313016100584892,98.99494949494951,-0.03496992915770989
27,8.0,0.11891210383391465,159.5979797979798,8.0,0.033577602524424224,74.75373737373738,-0.08533450130949043
28,1.0,0.0285984791326037,149.49747474747474,1.0,0.06240372614119511,103.03515151515153,0.033805247008591416
29,7.0,1.3824123150676417,169.69848484848484,7.0,1.1019301103257162,107.07535353535354,-0.28048220474192553
30,5.0,0.2675512966854673,163.6381818181818,5.0,0.2411945044253913,107.07535353535354,-0.02635679226007598
31,2.0,0.1078041354094874,159.5979797979798,2.0,0.0014359338683710113,74.75373737373738,-0.10636820154111638
32,3.0,1.191455190919581,155.55777777777777,3.0,0.5266682652188955,101.01505050505051,-0.6647869257006854
33,5.0,1.1532465397155087,163.6381818181818,5.0,1.3991206749865501,107.07535353535354,0.2458741352710414
34,0.0,0.7802537808941211,165.65828282828284,0.0,0.7250980692473808,98.99494949494951,-0.05515571164674027
35,3.0,0.4750114198148075,155.55777777777777,3.0,0.5876230958657539,101.01505050505051,0.11261167605094641
36,5.0,0.5744459285342571,163.6381818181818,5.0,0.8685064161855953,107.07535353535354,0.2940604876513382
37,4.0,0.09607437565299927,171.71858585858587,4.0,0.02108579134152497,111.11555555555556,-0.0749885843114743
38,1.0,0.00029927667701711366,149.49747474747474,1.0,0.013926876901337487,103.03515151515153,0.013627600224320373
39,6.0,0.7368635248790524,161.6180808080808,6.0,0.6980930567531882,72.73363636363636,-0.038770468125864155
40,2.0,1.5240498724728864,159.5979797979798,2.0,1.6620797680337667,74.75373737373738,0.1380298955608803
41,2.0,0.3888356329955543,159.5979797979798,2.0,0.31657133983469954,74.75373737373738,-0.07226429316085475
42,1.0,0.9174520653579127,149.49747474747474,1.0,0.6874143297169314,103.03515151515153,-0.2300377356409813
43,4.0,0.6850673270462295,171.71858585858587,4.0,0.5296989936295347,111.11555555555556,-0.15536833341669487
44,3.0,0.19561457236202653,155.55777777777777,3.0,0.2257391388634905,101.01505050505051,0.030124566501463973
45,6.0,0.48936332728182635,161.6180808080808,6.0,0.6723816334204721,72.73363636363636,0.18301830613864573
46,4.0,0.18685434756962876,171.71858585858587,4.0,0.23779683433077842,111.11555555555556,0.05094248676114965
47,7.0,0.4243786528316259,169.69848484848484,7.0,0.34075702367551336,107.07535353535354,-0.08362162915611254
48,2.0,0.5186943904365474,159.5979797979798,2.0,0.4915183196439919,74.75373737373738,-0.027176070792555518
49,2.0,0.017329598487552552,159.5979797979798,2.0,0.04165415333677762,74.75373737373738,0.024324554849225067
50,6.0,1.6804855196189508,161.6180808080808,6.0,1.6398215964940706,72.73363636363636,-0.04066392312488021
51,5.0,0.445746441979021,163.6381818181818,5.0,0.31045571511493547,107.07535353535354,-0.13529072686408555
52,6.0,0.4596327399168847,161.6180808080808,6.0,0.8793709613504415,72.73363636363636,0.41973822143355677
53,2.0,0.9638694704271068,159.5979797979798,2.0,0.8659554072245994,74.75373737373738,-0.0979140632025074
54,0.0,2.7841710887160223,165.65828282828284,0.0,2.011699482692877,98.99494949494951,-0.7724716060231454
55,4.0,0.7478325014594478,171.71858585858587,4.0,0.9284688225246769,111.11555555555556,0.1806363210652291
56,4.0,0.5857518462587546,171.71858585858587,4.0,0.15860333560243545,111.11555555555556,-0.4271485106563192
57,5.0,1.9630898485453,163.6381818181818,5.0,2.300357096882365,107.07535353535354,0.3372672483370647
58,1.0,0.9325643108903572,149.49747474747474,1.0,1.0505079838903832,103.03515151515153,0.11794367300002606
59,2.0,0.7487660685428867,159.5979797979798,2.0,0.3869895153643234,74.75373737373738,-0.36177655317856333
60,7.0,0.6578201497384801,169.69848484848484,7.0,0.8174279607717908,107.07535353535354,0.15960781103331068
61,5.0,0.8168247400245694,163.6381818181818,5.0,0.6630110454338748,107.07535353535354,-0.1538136945906946
62,4.0,0.1362207153482191,171.71858585858587,4.0,0.05291089838952417,111.11555555555556,-0.08330981695869494
63,7.0,1.057125581580545,169.69848484848484,7.0,0.7873862050056076,107.07535353535354,-0.2697393765749373
64,8.0,0.5019340452373587,159.5979797979798,8.0,0.25673321248774517,74.75373737373738,-0.24520083274961357
65,3.0,0.9524832049350583,155.55777777777777,3.0,0.6957232030468945,101.01505050505051,-0.25676000188816384
66,5.0,0.40407706360049517,163.6381818181818,5.0,0.17230256733047875,107.07535353535354,-0.23177449627001642
67,4.0,1.8833358664694997,171.71858585858587,4.0,1.3337273678748482,111.11555555555556,-0.5496084985946514
68,9.0,1.0932120204354419,149.49747474747474,9.0,0.6878677011356847,98.99494949494951,-0.4053443192997571
69,5.0,0.09761735202811339,163.6381818181818,5.0,0.09667284131712547,107.07535353535354,-0.000944510710987917
70,1.0,1.510008480641767,149.49747474747474,1.0,1.1159642261337765,103.03515151515153,-0.3940442545079905
71,0.0,0.15405753585313045,165.65828282828284,0.0,0.09930407318388507,98.99494949494951,-0.054753462669245384
72,5.0,2.1049020206112092,163.6381818181818,5.0,0.8616665751653528,107.07535353535354,-1.2432354454458565
73,4.0,0.012972155132211517,171.71858585858587,4.0,0.012870774606125748,111.11555555555556,-0.00010138052608576857
74,4.0,1.9783862500033136,171.71858585858587,4.0,1.1564252489788973,111.11555555555556,-0.8219610010244163
75,7.0,0.6492202780697771,169.69848484848484,7.0,0.5472403422511093,107.07535353535354,-0.10197993581866782
76,5.0,0.1370429942571005,163.6381818181818,5.0,0.06967063388763663,107.07535353535354,-0.06737236036946388
77,1.0,0.0005056312481157734,149.49747474747474,1.0,0.0011654810615890285,103.03515151515153,0.0006598498134732551
78,3.0,0.24761809411054667,155.55777777777777,3.0,0.23992453408128694,101.01505050505051,-0.007693560029259722
79,6.0,0.1326639405772286,161.6180808080808,6.0,0.20594842750617115,72.73363636363636,0.07328448692894254
80,7.0,0.03634193136036378,169.69848484848484,7.0,0.01836569557188046,107.07535353535354,-0.01797623578848332
81,3.0,0.7454196737546174,155.55777777777777,3.0,0.6525165110305556,101.01505050505051,-0.09290316272406174
82,6.0,0.06551065967402249,161.6180808080808,6.0,0.06291398525565389,72.73363636363636,-0.002596674418368597
83,4.0,0.15659961481880097,171.71858585858587,4.0,0.11607680326652833,111.11555555555556,-0.040522811552272636
84,6.0,0.310479755017122,161.6180808080808,6.0,0.638961566228605,72.73363636363636,0.328481811211483
85,9.0,0.06665838967657751,149.49747474747474,9.0,0.005593538401009651,98.99494949494951,-0.061064851275567864
86,3.0,0.5714008425997432,155.55777777777777,3.0,0.8198287931108043,101.01505050505051,0.24842795051106104
87,9.0,0.7937106504826799,149.49747474747474,9.0,0.6078132435698251,98.99494949494951,-0.18589740691285472
88,3.0,3.7503343075505833,155.55777777777777,3.0,3.7724731537384333,101.01505050505051,0.022138846187850003
89,6.0,0.09198019269115196,161.6180808080808,6.0,0.06565232094760799,72.73363636363636,-0.026327871743543965
90,4.0,4.53650007609127,171.71858585858587,4.0,4.075166385697207,111.11555555555556,-0.46133369039406347
91,7.0,4.926209643056454,169.69848484848484,7.0,3.7700967861452046,107.07535353535354,-1.1561128569112498
92,9.0,0.03151858913187698,149.49747474747474,9.0,0.34068783412242093,98.99494949494951,0.30916924499054393
93,0.0,0.15002192712999105,165.65828282828284,0.0,0.036449687972954066,98.99494949494951,-0.11357223915703699
94,8.0,0.04887685197656727,159.5979797979798,8.0,0.06349076540767593,74.75373737373738,0.014613913431108655
95,9.0,0.05139899826062076,149.49747474747474,9.0,0.0767772659054178,98.99494949494951,0.02537826764479703
96,7.0,0.20957359744802154,169.69848484848484,7.0,0.44589467684020617,107.07535353535354,0.23632107939218464
97,5.0,0.012417948676767206,163.6381818181818,5.0,0.015285226354533572,107.07535353535354,0.0028672776777663653
98,6.0,1.669642972826402,161.6180808080808,6.0,1.5929292265673454,72.73363636363636,-0.07671374625905658
99,1.0,0.4885552548155956,149.49747474747474,1.0,0.5041470704534243,103.03515151515153,0.015591815637828743
100,9.0,0.07221301255680578,149.49747474747474,9.0,0.27538204121952536,98.99494949494951,0.20316902866271958
101,8.0,2.025166398589303,159.5979797979798,8.0,2.508120142935946,74.75373737373738,0.4829537443466432
102,7.0,1.237163819301854,169.69848484848484,7.0,1.1756453506323419,107.07535353535354,-0.06151846866951205
103,4.0,2.096442086904819,171.71858585858587,4.0,1.564659170842794,111.11555555555556,-0.5317829160620251
104,6.0,0.9229200780803732,161.6180808080808,6.0,0.5687933893063016,72.73363636363636,-0.3541266887740716
105,0.0,0.21718303775348397,165.65828282828284,0.0,0.23943652801619475,98.99494949494951,0.022253490262710784
106,7.0,0.17889277353843694,169.69848484848484,7.0,0.20437079333848185,107.07535353535354,0.02547801980004491
107,3.0,0.00038011778227085407,155.55777777777777,3.0,5.381029137622597e-06,101.01505050505051,-0.0003747367531332315
108,2.0,4.520249517760827,159.5979797979798,2.0,4.138424055278057,74.75373737373738,-0.3818254624827695
109,4.0,1.204663500697824,171.71858585858587,4.0,0.8125559289662955,111.11555555555556,-0.39210757173152844
110,0.0,0.637445643675893,165.65828282828284,0.0,0.5823659204349851,98.99494949494951,-0.05507972324090782
111,6.0,2.370312719137949,161.6180808080808,6.0,1.9057287375301923,72.73363636363636,-0.4645839816077566
112,6.0,1.337244717667248,161.6180808080808,6.0,1.1093544999878937,72.73363636363636,-0.22789021767935425
113,8.0,0.5168389610509191,159.5979797979798,8.0,0.5752971035563984,74.75373737373738,0.058458142505479316
114,1.0,0.21547296419630735,149.49747474747474,1.0,0.25069839871991445,103.03515151515153,0.0352254345236071
115,5.0,2.3229524944694675,163.6381818181818,5.0,2.84450698630581,107.07535353535354,0.5215544918363424
116,7.0,0.6825213060880863,169.69848484848484,7.0,0.8591190856977133,107.07535353535354,0.17659777960962708
117,7.0,3.830195462472296,169.69848484848484,7.0,3.0624002116974527,107.07535353535354,-0.7677952507748431
118,0.0,1.8979792882611801,165.65828282828284,0.0,1.5516934891054324,98.99494949494951,-0.34628579915574775
119,3.0,1.2339662363352126,155.55777777777777,3.0,0.6304724349383075,101.01505050505051,-0.6034938013969051
120,6.0,0.08483084596740335,161.6180808080808,6.0,0.18649908062392348,72.73363636363636,0.10166823465652013
121,7.0,1.1779621891846537,169.69848484848484,7.0,0.9942075458766026,107.07535353535354,-0.18375464330805102
122,0.0,0.0005871861658349558,165.65828282828284,0.0,0.002880932125902863,98.99494949494951,0.002293745960067907
123,4.0,0.00010485262053294327,171.71858585858587,4.0,0.00444216989753528,111.11555555555556,0.004337317277002336
124,7.0,0.24192374004578626,169.69848484848484,7.0,0.5502905136895697,107.07535353535354,0.30836677364378345
125,1.0,0.6568102438734621,149.49747474747474,1.0,0.9742357840978774,103.03515151515153,0.31742554022441527
126,2.0,0.5258596492946971,159.5979797979798,2.0,0.6160640283482258,74.75373737373738,0.09020437905352874
127,8.0,1.28993242474584,159.5979797979798,8.0,1.7670370485416045,74.75373737373738,0.47710462379576457
128,7.0,0.1753072271004936,169.69848484848484,7.0,0.3204852261701658,107.07535353535354,0.1451779990696722
129,2.0,0.04641058846834534,159.5979797979798,2.0,2.5169683843401132e-06,74.75373737373738,-0.046408071499961
130,6.0,0.009822658543656373,161.6180808080808,6.0,0.02227922951045329,72.73363636363636,0.012456570966796915
131,9.0,0.0003164115975871507,149.49747474747474,9.0,0.03378545423994388,98.99494949494951,0.03346904264235673
132,6.0,0.210169607861117,161.6180808080808,6.0,0.09698335067740076,72.73363636363636,-0.11318625718371624
133,1.0,1.8144264978005236,149.49747474747474,1.0,0.5644187257496454,103.03515151515153,-1.2500077720508782
134,2.0,0.003736192604188049,159.5979797979798,2.0,0.0032380059763567758,74.75373737373738,-0.0004981866278312734
135,5.0,1.1390140917435676,163.6381818181818,5.0,1.0994000076191324,107.07535353535354,-0.039614084124435234
136,0.0,0.1743940337383232,165.65828282828284,0.0,0.028641161179597006,98.99494949494951,-0.1457528725587262
137,9.0,1.7043919703253219,149.49747474747474,9.0,1.7411590219531592,98.99494949494951,0.03676705162783733
138,0.0,0.7562018978606029,165.65828282828284,0.0,0.8594503160365587,98.99494949494951,0.10324841817595587
139,1.0,0.10119328800760423,149.49747474747474,1.0,0.22269821880985344,103.03515151515153,0.12150493080224921
140,3.0,0.49984923240092355,155.55777777777777,3.0,0.5624231254941436,101.01505050505051,0.06257389309322009
141,4.0,0.27360878062493216,171.71858585858587,4.0,0.08286005091501597,111.11555555555556,-0.1907487297099162
142,3.0,0.052359990055260944,155.55777777777777,3.0,0.09459490455652547,101.01505050505051,0.04223491450126453
143,4.0,0.043416993324517296,171.71858585858587,4.0,0.004610100853437309,111.11555555555556,-0.03880689247107999
144,7.0,1.2838551332480328,169.69848484848484,7.0,1.2608156426616817,107.07535353535354,-0.02303949058635113
145,1.0,0.49364376839816776,149.49747474747474,1.0,0.8132735311869891,103.03515151515153,0.3196297627888213
146,1.0,0.03517131410361151,149.49747474747474,1.0,0.0561796252734305,103.03515151515153,0.021008311169818987
147,9.0,0.8636489403796669,149.49747474747474,9.0,0.9823292126554062,98.99494949494951,0.1186802722757393
148,5.0,0.9367625035625553,163.6381818181818,5.0,0.9986964207901244,107.07535353535354,0.061933917227569135
149,1.0,1.5064131660131743,149.49747474747474,1.0,1.4094651318386624,103.03515151515153,-0.09694803417451192
150,2.0,0.10495444066358144,159.5979797979798,2.0,0.0320142301290855,74.75373737373738,-0.07294021053449594
151,7.0,0.5998715680513425,169.69848484848484,7.0,0.5188969089247364,107.07535353535354,-0.08097465912660606
152,9.0,0.11593622923809763,149.49747474747474,9.0,0.395246514810081,98.99494949494951,0.27931028557198334
153,4.0,0.016567360627032585,171.71858585858587,4.0,0.0037994953719283795,111.11555555555556,-0.012767865255104205
154,8.0,0.28292225279796646,159.5979797979798,8.0,0.35293191655669,74.75373737373738,0.07000966375872353
155,4.0,2.149904771694517,171.71858585858587,4.0,1.963962900384337,111.11555555555556,-0.18594187131017992
156,5.0,1.1834030905548862,163.6381818181818,5.0,0.7696062137580457,107.07535353535354,-0.4137968767968405
157,0.0,0.0029841526588650106,165.65828282828284,0.0,0.059753682947358444,98.99494949494951,0.056769530288493436
158,2.0,0.7679518690590041,159.5979797979798,2.0,1.054091279070386,74.75373737373738,0.2861394100113819
159,7.0,0.03304174133099365,169.69848484848484,7.0,0.004566276648721761,107.07535353535354,-0.028475464682271887
160,4.0,0.631189753166662,171.71858585858587,4.0,0.47432959842274836,111.11555555555556,-0.15686015474391368
161,8.0,0.08183085113490372,159.5979797979798,8.0,0.030930880775684247,74.75373737373738,-0.050899970359219476
162,3.0,1.2592997892222415,155.55777777777777,3.0,1.9750439848081027,101.01505050505051,0.7157441955858612
163,1.0,2.550029647110583,149.49747474747474,1.0,1.8637034982455944,103.03515151515153,-0.6863261488649888
164,8.0,0.578907333496266,159.5979797979798,8.0,0.3986976549514137,74.75373737373738,-0.18020967854485231
165,8.0,3.0166008883761073,159.5979797979798,8.0,3.018964903753925,74.75373737373738,0.0023640153778177186
166,6.0,0.011502678342073629,161.6180808080808,6.0,0.07246560708363235,72.73363636363636,0.060962928741558724
167,9.0,0.4180601872601656,149.49747474747474,9.0,0.3893403062492457,98.99494949494951,-0.02871988101091988
168,7.0,0.027494787750036675,169.69848484848484,7.0,0.00024031217952435755,107.07535353535354,-0.027254475570512318
169,9.0,0.0013387196642817894,149.49747474747474,9.0,0.007471870830082667,98.99494949494951,0.006133151165800877
170,3.0,0.9891516550572018,155.55777777777777,3.0,0.46141961872050535,101.01505050505051,-0.5277320363366964
171,4.0,0.9166863079054071,171.71858585858587,4.0,0.6526032920372523,111.11555555555556,-0.26408301586815475
172,4.0,0.037278309558279196,171.71858585858587,4.0,2.846968939689437e-05,111.11555555555556,-0.0372498398688823
173,5.0,0.043594430054143866,163.6381818181818,5.0,0.016687188819974025,107.07535353535354,-0.02690724123416984
174,3.0,0.06014303634263288,155.55777777777777,3.0,7.555396518983965e-06,101.01505050505051,-0.060135480946113894
175,8.0,0.08861893986874284,159.5979797979798,8.0,0.06947580684714559,74.75373737373738,-0.019143133021597245
176,2.0,1.4607148110651518,159.5979797979798,2.0,0.6306779660818874,74.75373737373738,-0.8300368449832644
177,9.0,0.0008007452232470296,149.49747474747474,9.0,0.007554149603182972,98.99494949494951,0.006753404379935942
178,4.0,2.9697265779190856,171.71858585858587,4.0,3.038234631907172,111.11555555555556,0.06850805398808646
179,4.0,0.0020345116186065316,171.71858585858587,4.0,0.0016716781350051722,111.11555555555556,-0.0003628334836013594
180,0.0,0.016366215017549337,165.65828282828284,0.0,0.16701177322326058,98.99494949494951,0.15064555820571124
181,9.0,0.19520568195144444,149.49747474747474,9.0,0.17805003014192225,98.99494949494951,-0.017155651809522193
182,7.0,0.5651288774146681,169.69848484848484,7.0,0.42837960904482364,107.07535353535354,-0.13674926836984447
183,0.0,0.4315393541346321,165.65828282828284,0.0,0.2723390916444922,98.99494949494951,-0.1592002624901399
184,6.0,0.002443332176228374,161.6180808080808,6.0,0.020871511155851487,72.73363636363636,0.01842817897962311
185,4.0,0.24509509379119498,171.71858585858587,4.0,0.25025518127314034,111.11555555555556,0.005160087481945352
186,4.0,2.2604539551847647,171.71858585858587,4.0,1.707450636880546,111.11555555555556,-0.5530033183042187
187,5.0,1.8815415996004277,163.6381818181818,5.0,1.7472192769972765,107.07535353535354,-0.13432232260315113
188,3.0,0.14984090718214949,155.55777777777777,3.0,0.15635459728193013,101.01505050505051,0.006513690099780645
189,7.0,0.06691420225380638,169.69848484848484,7.0,0.0014798046721343184,107.07535353535354,-0.06543439758167206
190,2.0,0.6909011415445622,159.5979797979798,2.0,0.5525666631537864,74.75373737373738,-0.13833447839077573
191,4.0,0.481315595525191,171.71858585858587,4.0,0.6637088834343476,111.11555555555556,0.18239328790915665
192,1.0,0.9518746328262622,149.49747474747474,1.0,1.0679823586904147,103.03515151515153,0.11610772586415252
193,0.0,0.29418486937707616,165.65828282828284,0.0,0.3354618273156876,98.99494949494951,0.041276957938611414
194,7.0,0.8256825485890527,169.69848484848484,7.0,0.7494616036828612,107.07535353535354,-0.07622094490619147
195,2.0,0.2589925824304785,159.5979797979798,2.0,0.22081547970516124,74.75373737373738,-0.03817710272531727
196,0.0,0.6793288048410678,165.65828282828284,0.0,0.4365076479375407,98.99494949494951,-0.24282115690352712
197,0.0,0.22409666488232383,165.65828282828284,0.0,0.44473476731233264,98.99494949494951,0.2206381024300088
198,9.0,0.25066591996443865,149.49747474747474,9.0,0.25456271434402955,98.99494949494951,0.0038967943795908955
199,4.0,0.5039260843539027,171.71858585858587,4.0,0.663348594592124,111.11555555555556,0.1594225102382213
200,9.0,0.24355236684910186,149.49747474747474,9.0,0.05815732678533537,98.99494949494951,-0.1853950400637665
201,2.0,0.11162857800879053,159.5979797979798,2.0,0.5050985509005431,74.75373737373738,0.39346997289175256
202,9.0,5.7660951025792295,149.49747474747474,9.0,5.710822116792789,98.99494949494951,-0.055272985786440465
203,3.0,0.020339478286156936,155.55777777777777,3.0,0.09771532663403631,101.01505050505051,0.07737584834787938
204,5.0,0.23451924752885053,163.6381818181818,5.0,0.17407288427386242,107.07535353535354,-0.06044636325498812
205,1.0,1.3375037909621652,149.49747474747474,1.0,0.7483712530399366,103.03515151515153,-0.5891325379222286
206,6.0,0.39846026553519126,161.6180808080808,6.0,0.38021068843066413,72.73363636363636,-0.018249577104527126
207,2.0,1.0325491252469297,159.5979797979798,2.0,1.3651849289766287,74.75373737373738,0.33263580372969903
208,9.0,2.0095334408758903,149.49747474747474,9.0,1.392751045807577,98.99494949494951,-0.6167823950683133
209,7.0,8.016733631776095,169.69848484848484,7.0,7.941447910796353,107.07535353535354,-0.07528572097974173
210,9.0,0.0004715293156301657,149.49747474747474,9.0,2.665708617739352e-05,98.99494949494951,-0.0004448722294527722
211,5.0,0.9274362943466609,163.6381818181818,5.0,0.9366881854217118,107.07535353535354,0.009251891075050978
212,5.0,1.796324561827224,163.6381818181818,5.0,1.3919058730713592,107.07535353535354,-0.40441868875586495
213,5.0,0.8513698303347176,163.6381818181818,5.0,1.6979307757471986,107.07535353535354,0.8465609454124811
214,6.0,1.401292876112922,161.6180808080808,6.0,1.5523002095402911,72.73363636363636,0.15100733342736916
215,4.0,0.446190834710199,171.71858585858587,4.0,0.236239802823857,111.11555555555556,-0.20995103188634198
216,1.0,3.8032361728802813,149.49747474747474,1.0,3.0884611001432276,103.03515151515153,-0.7147750727370537
217,9.0,9.704519884485489,149.49747474747474,9.0,7.486573068798382,98.99494949494951,-2.2179468156871067
218,0.0,1.7771517740631293,165.65828282828284,0.0,2.2792201383013926,98.99494949494951,0.5020683642382633
219,5.0,0.08802789895126478,163.6381818181818,5.0,0.015866447195610894,107.07535353535354,-0.07216145175565389
220,4.0,0.8359152411782472,171.71858585858587,4.0,0.7631951563856566,111.11555555555556,-0.07272008479259062
221,2.0,0.414200930192488,159.5979797979798,2.0,0.9695248459555725,74.75373737373738,0.5553239157630845
222,9.0,0.6158571528615296,149.49747474747474,9.0,0.9337065487570559,98.99494949494951,0.3178493958955263
223,7.0,0.06872330399877767,169.69848484848484,7.0,0.0064089865487187035,107.07535353535354,-0.06231431745005897
224,2.0,3.01218445668504,159.5979797979798,2.0,2.758353417071857,74.75373737373738,-0.2538310396131829
225,0.0,0.29526503497830225,165.65828282828284,0.0,0.6231850702079774,98.99494949494951,0.32792003522967517
226,7.0,3.1774302145868654,169.69848484848484,7.0,2.4500884608984728,107.07535353535354,-0.7273417536883926
227,5.0,0.15911261847126124,163.6381818181818,5.0,0.22907935771626198,107.07535353535354,0.06996673924500074
228,0.0,0.14759906780862678,165.65828282828284,0.0,0.13343650690808195,98.99494949494951,-0.014162560900544824
229,7.0,0.8512672300568118,169.69848484848484,7.0,0.2624000259949128,107.07535353535354,-0.588867204061899
230,2.0,3.380160452145838,159.5979797979798,2.0,2.4786041841178803,74.75373737373738,-0.9015562680279579
231,7.0,0.043162461266454205,169.69848484848484,7.0,0.32249001747671197,107.07535353535354,0.27932755621025773
232,5.0,5.049497334719161,163.6381818181818,5.0,4.326399790093239,107.07535353535354,-0.7230975446259222
233,1.0,4.733555162126585,149.49747474747474,1.0,4.3003938251055756,103.03515151515153,-0.43316133702100945
234,3.0,0.05489899081662741,155.55777777777777,3.0,0.024020819096479604,101.01505050505051,-0.03087817172014781
235,1.0,0.40656136185918434,149.49747474747474,1.0,0.3092681741282412,103.03515151515153,-0.09729318773094314
236,7.0,2.3598886531805436,169.69848484848484,7.0,1.862542024733264,107.07535353535354,-0.4973466284472796
237,7.0,0.0345423517338522,169.69848484848484,7.0,0.0968932735793192,107.07535353535354,0.062350921845467006
238,8.0,0.004144777176132149,159.5979797979798,8.0,0.015949679916464076,74.75373737373738,0.011804902740331927
239,6.0,0.04496398242801895,161.6180808080808,6.0,0.37200417861605495,72.73363636363636,0.327040196188036
240,6.0,0.22951699667468933,161.6180808080808,6.0,0.24039169203505326,72.73363636363636,0.010874695360363923
241,3.0,0.16771654984125667,155.55777777777777,3.0,0.4490745426365446,101.01505050505051,0.28135799279528795
242,5.0,1.769757603001357,163.6381818181818,5.0,2.3919255390921474,107.07535353535354,0.6221679360907904
243,1.0,0.0004438451455581213,149.49747474747474,1.0,0.001688519574345544,103.03515151515153,0.0012446744287874228
244,5.0,1.3333499189154832,163.6381818181818,5.0,1.0298277803685336,107.07535353535354,-0.30352213854694954
245,5.0,1.9962574040538255,163.6381818181818,5.0,2.1656503056788985,107.07535353535354,0.16939290162507303
246,0.0,1.879311462413373,165.65828282828284,0.0,1.8227096223772725,98.99494949494951,-0.05660184003610058
247,8.0,1.574459967843568,159.5979797979798,8.0,1.414711154474978,74.75373737373738,-0.15974881336859004
248,5.0,0.6342469927439307,163.6381818181818,5.0,0.2831988797593769,107.07535353535354,-0.3510481129845538
249,1.0,0.10262558247297995,149.49747474747474,1.0,0.49956241571061455,103.03515151515153,0.3969368332376346
250,3.0,0.04717360714716965,155.55777777777777,3.0,0.0030211319939338795,101.01505050505051,-0.04415247515323577
251,3.0,0.9142652207377698,155.55777777777777,3.0,0.9804578666122205,101.01505050505051,0.06619264587445062
252,1.0,0.00011809546437344519,149.49747474747474,1.0,0.06435522842357984,103.03515151515153,0.0642371329592064
253,0.0,2.755439256408696,165.65828282828284,0.0,3.043948611753293,98.99494949494951,0.28850935534459676
254,3.0,0.38181944109455557,155.55777777777777,3.0,0.07827197554457477,101.01505050505051,-0.3035474655499808
255,2.0,0.003984263769913767,159.5979797979798,2.0,0.002434931610356335,74.75373737373738,-0.0015493321595574324
256,7.0,0.30127928029880247,169.69848484848484,7.0,0.5051516170474716,107.07535353535354,0.20387233674866911
257,9.0,2.549018542824884,149.49747474747474,9.0,2.4693602176964506,98.99494949494951,-0.0796583251284333
258,9.0,0.022276610959044964,149.49747474747474,9.0,0.020942806346272498,98.99494949494951,-0.0013338046127724656
259,5.0,0.2063678350128135,163.6381818181818,5.0,0.23553134375785692,107.07535353535354,0.02916350874504342
260,0.0,0.003034728629590254,165.65828282828284,0.0,0.006545402041824829,98.99494949494951,0.0035106734122345748
