subject,fold_reduced,error_reduced,best_alpha_reduced,fold_full,error_full,best_alpha_full,diff
42,1.0,0.96893314985547,1159.5959595959598,1.0,1.0238124208553172,997.979797979798,0.05487927099984724
43,4.0,0.0018175349631185916,1547.4747474747476,4.0,0.03346014208208036,1078.787878787879,0.03164260711896177
44,3.0,0.19400727400294193,1030.3030303030305,3.0,0.1317321664928877,771.7171717171718,-0.062275107510054245
45,6.0,0.7781114225077483,1321.2121212121212,6.0,0.7591063568609212,739.3939393939395,-0.019005065646827135
46,4.0,0.08438700468330598,1547.4747474747476,4.0,0.1253875431049245,1078.787878787879,0.04100053842161852
47,7.0,2.7769780073074046,901.010101010101,7.0,2.7279089469531614,707.0707070707072,-0.04906906035424319
48,2.0,0.002929392950793832,1305.050505050505,2.0,0.0025784583378301376,416.16161616161617,-0.00035093461296369435
49,2.0,2.367695511961333,1305.050505050505,2.0,2.337040974971797,416.16161616161617,-0.03065453698953613
50,6.0,0.16525085276327858,1321.2121212121212,6.0,0.07018431657116472,739.3939393939395,-0.09506653619211386
51,5.0,0.021601541295682727,1612.1212121212122,5.0,0.009515186896834176,997.979797979798,-0.01208635439884855
52,6.0,3.338603967549425,1321.2121212121212,6.0,4.00076379000578,739.3939393939395,0.662159822456355
53,2.0,0.8603228432908397,1305.050505050505,2.0,1.0718956249988643,416.16161616161617,0.21157278170802452
54,0.0,0.057683881165935265,1224.2424242424242,0.0,0.11289038958255167,949.4949494949495,0.0552065084166164
55,4.0,0.04414340012393835,1547.4747474747476,4.0,0.0478316416251129,1078.787878787879,0.003688241501174548
56,4.0,2.141373777754442,1547.4747474747476,4.0,2.414357451842835,1078.787878787879,0.2729836740883931
57,5.0,5.012403711451504,1612.1212121212122,5.0,5.220172796940759,997.979797979798,0.20776908548925554
58,1.0,0.34160597407367654,1159.5959595959598,1.0,0.26269851745792766,997.979797979798,-0.07890745661574888
59,2.0,0.43100638871569047,1305.050505050505,2.0,0.47177523955181816,416.16161616161617,0.04076885083612769
60,7.0,2.665822467871812,901.010101010101,7.0,2.901943280399557,707.0707070707072,0.2361208125277452
61,5.0,1.235732196552637,1612.1212121212122,5.0,1.3092325918459289,997.979797979798,0.07350039529329178
62,4.0,0.005724393689285175,1547.4747474747476,4.0,0.001163964190711611,1078.787878787879,-0.004560429498573564
63,7.0,2.357318205742564,901.010101010101,7.0,2.325382863144476,707.0707070707072,-0.031935342598087946
64,8.0,0.00028540749123572414,1466.6666666666667,8.0,0.12616119653299754,642.4242424242425,0.1258757890417618
65,3.0,0.08902727993380011,1030.3030303030305,3.0,0.06379483032853961,771.7171717171718,-0.0252324496052605
66,5.0,1.537895160094491,1612.1212121212122,5.0,1.463892085085752,997.979797979798,-0.07400307500873904
67,4.0,2.6623649683340402,1547.4747474747476,4.0,2.242414681140841,1078.787878787879,-0.41995028719319905
68,9.0,0.00043678452963564536,739.3939393939395,9.0,0.00483895254779782,593.939393939394,0.004402168018162175
69,5.0,1.0195359910138226,1612.1212121212122,5.0,1.3115859682370303,997.979797979798,0.2920499772232077
70,1.0,0.010435598243555994,1159.5959595959598,1.0,7.186176458379262e-07,997.979797979798,-0.010434879625910156
71,0.0,0.08116144230434963,1224.2424242424242,0.0,0.10569536225650833,949.4949494949495,0.0245339199521587
72,5.0,2.574498537156909,1612.1212121212122,5.0,1.9795161272948107,997.979797979798,-0.5949824098620982
73,4.0,0.11805229649899841,1547.4747474747476,4.0,0.13119751638483848,1078.787878787879,0.013145219885840068
74,4.0,1.2945329634540035,1547.4747474747476,4.0,0.9933601026156563,1078.787878787879,-0.30117286083834716
75,7.0,3.3492196244322683,901.010101010101,7.0,3.169603223726921,707.0707070707072,-0.17961640070534735
76,5.0,1.25465818483494,1612.1212121212122,5.0,1.649562306937663,997.979797979798,0.39490412210272297
77,1.0,1.2838849490149766e-06,1159.5959595959598,1.0,0.007710115845210981,997.979797979798,0.0077088319602619665
78,3.0,0.5052847885079083,1030.3030303030305,3.0,0.473649344518657,771.7171717171718,-0.03163544398925128
79,6.0,0.737665862265444,1321.2121212121212,6.0,0.6125320085158591,739.3939393939395,-0.12513385374958486
80,7.0,0.7890443672270196,901.010101010101,7.0,0.8213719117279991,707.0707070707072,0.03232754450097941
81,3.0,0.0469897538278247,1030.3030303030305,3.0,0.015569105776509882,771.7171717171718,-0.031420648051314816
82,6.0,1.2647119779654787,1321.2121212121212,6.0,1.3550719426680602,739.3939393939395,0.09035996470258145
83,4.0,0.9027370243438353,1547.4747474747476,4.0,0.9343602355261369,1078.787878787879,0.0316232111823016
84,6.0,0.2916388421415155,1321.2121212121212,6.0,0.5767895727692367,739.3939393939395,0.2851507306277212
85,9.0,0.002792397716041262,739.3939393939395,9.0,0.11618103568641565,593.939393939394,0.11338863797037439
86,3.0,0.0682007607277684,1030.3030303030305,3.0,0.1263325864401263,771.7171717171718,0.05813182571235789
87,9.0,0.0006347303009485617,739.3939393939395,9.0,0.012793080118225768,593.939393939394,0.012158349817277207
88,3.0,4.115580474240046,1030.3030303030305,3.0,4.209051233254102,771.7171717171718,0.09347075901405599
89,6.0,0.2541870936764788,1321.2121212121212,6.0,0.4754732154365314,739.3939393939395,0.22128612176005263
90,4.0,0.018856984106432453,1547.4747474747476,4.0,1.9644888469960252e-05,1078.787878787879,-0.018837339217962493
91,7.0,0.48434329819358674,901.010101010101,7.0,0.41248585688144096,707.0707070707072,-0.07185744131214578
92,9.0,0.11030963533997483,739.3939393939395,9.0,0.17633817551338435,593.939393939394,0.06602854017340952
93,0.0,0.6251745451568057,1224.2424242424242,0.0,0.6412251232764066,949.4949494949495,0.016050578119600867
94,8.0,0.005122047818241456,1466.6666666666667,8.0,0.016103447946405603,642.4242424242425,0.010981400128164148
95,9.0,1.270115029185924,739.3939393939395,9.0,1.1979881604419025,593.939393939394,-0.07212686874402152
96,7.0,0.22779132787798384,901.010101010101,7.0,0.18970680338877133,707.0707070707072,-0.03808452448921251
97,5.0,0.5318544933021722,1612.1212121212122,5.0,0.45248265082650446,997.979797979798,-0.0793718424756677
98,6.0,6.30391528506114,1321.2121212121212,6.0,5.803317683365715,739.3939393939395,-0.500597601695425
99,1.0,1.8415733476645861,1159.5959595959598,1.0,1.6716819127498985,997.979797979798,-0.1698914349146876
100,9.0,0.39109596530508706,739.3939393939395,9.0,0.15751420478510916,593.939393939394,-0.2335817605199779
101,8.0,0.0003479533471855696,1466.6666666666667,8.0,0.016508230981928704,642.4242424242425,0.016160277634743134
102,7.0,2.688692115355924,901.010101010101,7.0,2.1451852040543975,707.0707070707072,-0.5435069113015265
103,4.0,0.019886711429944248,1547.4747474747476,4.0,0.0005025737392561563,1078.787878787879,-0.019384137690688093
104,6.0,0.0031101011042161445,1321.2121212121212,6.0,0.14860051877275984,739.3939393939395,0.1454904176685437
105,0.0,1.5843392944629944,1224.2424242424242,0.0,1.5971659074149247,949.4949494949495,0.012826612951930327
106,7.0,0.9997791755973964,901.010101010101,7.0,1.3616386491832222,707.0707070707072,0.3618594735858258
107,3.0,0.030462591915187007,1030.3030303030305,3.0,0.0717415614085614,771.7171717171718,0.041278969493374396
108,2.0,0.011244421060455876,1305.050505050505,2.0,0.025161632082446414,416.16161616161617,0.013917211021990538
109,4.0,0.006014193900614726,1547.4747474747476,4.0,0.003715009633455443,1078.787878787879,-0.002299184267159283
110,0.0,0.03819242606111701,1224.2424242424242,0.0,0.08288419422871837,949.4949494949495,0.04469176816760136
111,6.0,0.11264687231051683,1321.2121212121212,6.0,0.32116121074775533,739.3939393939395,0.2085143384372385
112,6.0,0.0866991053400075,1321.2121212121212,6.0,0.04014208660384254,739.3939393939395,-0.04655701873616497
113,8.0,0.037045380210089,1466.6666666666667,8.0,0.009715642449138693,642.4242424242425,-0.027329737760950303
114,1.0,1.4431051126368075,1159.5959595959598,1.0,1.4349470495521495,997.979797979798,-0.008158063084658052
115,5.0,0.09989382004762407,1612.1212121212122,5.0,0.14347177269133238,997.979797979798,0.04357795264370831
116,7.0,0.31225556779882957,901.010101010101,7.0,0.4416893595789939,707.0707070707072,0.12943379178016434
117,7.0,0.6866977483037573,901.010101010101,7.0,0.7051429438196508,707.0707070707072,0.01844519551589352
118,0.0,0.00792260810927214,1224.2424242424242,0.0,0.001028745786964372,949.4949494949495,-0.006893862322307767
119,3.0,2.651048966043791,1030.3030303030305,3.0,2.135735656394254,771.7171717171718,-0.515313309649537
120,6.0,0.7219915447254834,1321.2121212121212,6.0,0.911803606897851,739.3939393939395,0.18981206217236757
121,7.0,2.195219313389322,901.010101010101,7.0,1.9745247288048078,707.0707070707072,-0.22069458458451408
122,0.0,0.00784426732906899,1224.2424242424242,0.0,7.707579053936202e-05,949.4949494949495,-0.007767191538529628
123,4.0,0.25382637013039866,1547.4747474747476,4.0,0.1927767338523174,1078.787878787879,-0.06104963627808127
124,7.0,2.8596196035727606,901.010101010101,7.0,3.093548045733659,707.0707070707072,0.23392844216089825
125,1.0,0.9165675630903909,1159.5959595959598,1.0,0.8803399357069084,997.979797979798,-0.03622762738348251
126,2.0,1.0932513866684574,1305.050505050505,2.0,1.1096766146615005,416.16161616161617,0.016425227993043023
127,8.0,3.827068192611738,1466.6666666666667,8.0,4.151366865171246,642.4242424242425,0.3242986725595083
128,7.0,0.48578654854256903,901.010101010101,7.0,0.7260570278910361,707.0707070707072,0.24027047934846707
129,2.0,0.8045809023765949,1305.050505050505,2.0,1.2267146937795284,416.16161616161617,0.4221337914029335
130,6.0,0.015234825870336555,1321.2121212121212,6.0,0.035971228243980434,739.3939393939395,0.02073640237364388
131,9.0,0.02619139870378717,739.3939393939395,9.0,0.003584114220081725,593.939393939394,-0.022607284483705442
132,6.0,0.4472083608107729,1321.2121212121212,6.0,0.5038713972172745,739.3939393939395,0.056663036406501555
133,1.0,0.36745203144640026,1159.5959595959598,1.0,0.11337909171156811,997.979797979798,-0.25407293973483214
134,2.0,0.22850037708111112,1305.050505050505,2.0,0.21786627761231261,416.16161616161617,-0.010634099468798508
135,5.0,3.4695553456440886,1612.1212121212122,5.0,3.5763843845097867,997.979797979798,0.10682903886569806
136,0.0,0.018558241032127283,1224.2424242424242,0.0,0.03640372859353806,949.4949494949495,0.01784548756141078
137,9.0,0.3145104484983881,739.3939393939395,9.0,0.34969307569999086,593.939393939394,0.035182627201602756
138,0.0,0.3549883497615896,1224.2424242424242,0.0,0.3559386763965539,949.4949494949495,0.0009503266349643047
139,1.0,2.5440246244298637,1159.5959595959598,1.0,2.4883720641844427,997.979797979798,-0.05565256024542098
140,3.0,0.1652853952764087,1030.3030303030305,3.0,0.11037128447637513,771.7171717171718,-0.05491411080003357
141,4.0,0.191689093302601,1547.4747474747476,4.0,0.1316600630865863,1078.787878787879,-0.06002903021601472
142,3.0,1.8593345597878546,1030.3030303030305,3.0,2.1970609906262717,771.7171717171718,0.33772643083841714
143,4.0,0.00027289112545623827,1547.4747474747476,4.0,0.0032001829006238903,1078.787878787879,0.002927291775167652
144,7.0,2.0749107820995802,901.010101010101,7.0,1.8342827020790515,707.0707070707072,-0.2406280800205287
145,1.0,1.3944974309099134,1159.5959595959598,1.0,2.025998130654669,997.979797979798,0.6315006997447554
146,1.0,1.979883619721187,1159.5959595959598,1.0,2.0719636679285394,997.979797979798,0.09208004820735227
147,9.0,0.010824352098010876,739.3939393939395,9.0,0.08061984868572052,593.939393939394,0.06979549658770964
148,5.0,0.04017426289330424,1612.1212121212122,5.0,0.028802469416608176,997.979797979798,-0.011371793476696063
149,1.0,0.06800719935675897,1159.5959595959598,1.0,0.018370086138466076,997.979797979798,-0.049637113218292894
150,2.0,1.7273637172712333,1305.050505050505,2.0,2.0126328583168744,416.16161616161617,0.28526914104564116
151,7.0,0.009070532843908335,901.010101010101,7.0,0.00023363090648373402,707.0707070707072,-0.008836901937424601
152,9.0,0.11394738842006277,739.3939393939395,9.0,0.46175278521613283,593.939393939394,0.34780539679607003
153,4.0,0.012103958474472067,1547.4747474747476,4.0,0.06588372200091386,1078.787878787879,0.05377976352644179
154,8.0,0.6790336177925318,1466.6666666666667,8.0,0.9812598531497447,642.4242424242425,0.30222623535721294
155,4.0,0.811243407349327,1547.4747474747476,4.0,1.0020961782150593,1078.787878787879,0.19085277086573227
156,5.0,3.1032637208262037,1612.1212121212122,5.0,2.6681031248593365,997.979797979798,-0.4351605959668672
157,0.0,0.491050479248525,1224.2424242424242,0.0,0.39310428648334395,949.4949494949495,-0.09794619276518107
158,2.0,0.00709404461518364,1305.050505050505,2.0,0.02977954711983161,416.16161616161617,0.02268550250464797
159,7.0,3.0922616714562694,901.010101010101,7.0,2.8035295395710325,707.0707070707072,-0.28873213188523694
160,4.0,0.09979628503742602,1547.4747474747476,4.0,0.15648369406932786,1078.787878787879,0.056687409031901836
161,8.0,1.534477797488112,1466.6666666666667,8.0,1.1249225255854742,642.4242424242425,-0.40955527190263785
162,3.0,0.21064513000941276,1030.3030303030305,3.0,0.32212467676975914,771.7171717171718,0.11147954676034638
163,1.0,6.121362542136218,1159.5959595959598,1.0,5.419968293980953,997.979797979798,-0.7013942481552649
164,8.0,2.6976882139998857,1466.6666666666667,8.0,2.244901356095757,642.4242424242425,-0.45278685790412876
165,8.0,0.09580485020592494,1466.6666666666667,8.0,0.2074608989323275,642.4242424242425,0.11165604872640256
166,6.0,0.6955227695969022,1321.2121212121212,6.0,0.5149102071594581,739.3939393939395,-0.18061256243744406
167,9.0,2.482770916350168,739.3939393939395,9.0,1.9340366218317622,593.939393939394,-0.5487342945184059
168,7.0,0.657244112900647,901.010101010101,7.0,0.8875038523597568,707.0707070707072,0.23025973945910982
169,9.0,1.3597193590247243,739.3939393939395,9.0,1.3489954917766962,593.939393939394,-0.010723867248028096
170,3.0,0.720725285886706,1030.3030303030305,3.0,0.44610118783682207,771.7171717171718,-0.27462409804988397
171,4.0,2.9792571313069596,1547.4747474747476,4.0,2.6102567781439245,1078.787878787879,-0.36900035316303503
172,4.0,0.018211079897709873,1547.4747474747476,4.0,0.020556378469272288,1078.787878787879,0.0023452985715624146
173,5.0,0.08889432336177086,1612.1212121212122,5.0,0.04141169692037771,997.979797979798,-0.04748262644139315
174,3.0,0.1520024988285043,1030.3030303030305,3.0,0.12310417873592303,771.7171717171718,-0.02889832009258128
175,8.0,0.3448318198285102,1466.6666666666667,8.0,0.2524264854485754,642.4242424242425,-0.09240533437993481
176,2.0,1.7421587982875602,1305.050505050505,2.0,1.9291345571512095,416.16161616161617,0.18697575886364937
177,9.0,0.09567425354101658,739.3939393939395,9.0,0.03770011770537055,593.939393939394,-0.05797413583564603
178,4.0,0.6141579732820718,1547.4747474747476,4.0,0.6288290553449828,1078.787878787879,0.014671082062911012
179,4.0,1.1066223580694545,1547.4747474747476,4.0,1.1971793693098298,1078.787878787879,0.0905570112403753
180,0.0,0.07053579849807025,1224.2424242424242,0.0,1.2324008189439394e-05,949.4949494949495,-0.0705234744898808
181,9.0,2.3450800373036843e-05,739.3939393939395,9.0,0.00036356992858201375,593.939393939394,0.0003401191282089769
182,7.0,2.868404814225523,901.010101010101,7.0,3.2197217127993083,707.0707070707072,0.35131689857378534
183,0.0,0.09578154024834463,1224.2424242424242,0.0,0.06677729222257263,949.4949494949495,-0.029004248025772006
184,6.0,0.35389729097666967,1321.2121212121212,6.0,0.2802740574327755,739.3939393939395,-0.07362323354389416
185,4.0,0.22274318340544122,1547.4747474747476,4.0,0.3894650967188451,1078.787878787879,0.16672191331340389
186,4.0,1.9676917410052366,1547.4747474747476,4.0,1.7486233960875337,1078.787878787879,-0.21906834491770288
187,5.0,0.017643801019675005,1612.1212121212122,5.0,0.03213864139386078,997.979797979798,0.014494840374185775
188,3.0,0.49304244392010194,1030.3030303030305,3.0,0.5338179876052583,771.7171717171718,0.0407755436851564
189,7.0,1.0331277180269576,901.010101010101,7.0,1.1841736500543651,707.0707070707072,0.15104593202740757
190,2.0,0.0007632748766349447,1305.050505050505,2.0,0.0005287873209953338,416.16161616161617,-0.00023448755563961095
191,4.0,0.19358294803511983,1547.4747474747476,4.0,0.08627086947209134,1078.787878787879,-0.10731207856302849
192,1.0,2.1094855549971787,1159.5959595959598,1.0,2.2161770156950693,997.979797979798,0.1066914606978906
193,0.0,0.2186199572338619,1224.2424242424242,0.0,0.10716165628139113,949.4949494949495,-0.11145830095247078
194,7.0,0.6067858053160355,901.010101010101,7.0,0.5406574001948916,707.0707070707072,-0.06612840512114393
195,2.0,6.372964993370503,1305.050505050505,2.0,5.807604612839365,416.16161616161617,-0.5653603805311382
196,0.0,0.31259570376674783,1224.2424242424242,0.0,0.2534265627706837,949.4949494949495,-0.05916914099606413
197,0.0,0.013230075450698785,1224.2424242424242,0.0,4.7594264810806155e-05,949.4949494949495,-0.013182481185887978
198,9.0,0.0819577135857965,739.3939393939395,9.0,0.025964222247172465,593.939393939394,-0.05599349133862403
199,4.0,0.037563588556084986,1547.4747474747476,4.0,0.00020765061213881062,1078.787878787879,-0.03735593794394618
200,9.0,0.11061156746415596,739.3939393939395,9.0,0.12323153104596242,593.939393939394,0.012619963581806462
201,2.0,0.5274816067310562,1305.050505050505,2.0,0.3822511962297907,416.16161616161617,-0.14523041050126545
202,9.0,0.9305492474915644,739.3939393939395,9.0,0.9090992729679048,593.939393939394,-0.0214499745236596
203,3.0,0.7254095773573179,1030.3030303030305,3.0,0.5739847800829765,771.7171717171718,-0.15142479727434144
204,5.0,0.20887195098171377,1612.1212121212122,5.0,0.14207218717958975,997.979797979798,-0.06679976380212402
205,1.0,4.579061812835616,1159.5959595959598,1.0,4.0648430225103045,997.979797979798,-0.5142187903253115
206,6.0,4.890806578993034,1321.2121212121212,6.0,4.730122414015951,739.3939393939395,-0.16068416497708338
207,2.0,0.05653608391278797,1305.050505050505,2.0,0.06875353758123211,416.16161616161617,0.012217453668444136
208,9.0,1.2813539107694376,739.3939393939395,9.0,1.845869290520129,593.939393939394,0.5645153797506914
209,7.0,0.13971763783076682,901.010101010101,7.0,0.1201385585983243,707.0707070707072,-0.019579079232442523
210,9.0,0.5379961754097115,739.3939393939395,9.0,0.5146817111540315,593.939393939394,-0.023314464255679956
211,5.0,0.4951617932538093,1612.1212121212122,5.0,0.6711453393221518,997.979797979798,0.1759835460683425
212,5.0,3.050206510695944,1612.1212121212122,5.0,3.050114952882916,997.979797979798,-9.155781302805366e-05
213,5.0,1.7694041957764668,1612.1212121212122,5.0,2.214086528662179,997.979797979798,0.44468233288571213
214,6.0,1.9976056996172062,1321.2121212121212,6.0,2.0938570425190153,739.3939393939395,0.09625134290180903
215,4.0,2.3146755686187794,1547.4747474747476,4.0,1.9339434919106024,1078.787878787879,-0.380732076708177
216,1.0,1.8601438833319295,1159.5959595959598,1.0,1.4692891749217762,997.979797979798,-0.39085470841015324
217,9.0,3.199360424119538,739.3939393939395,9.0,2.723580770045593,593.939393939394,-0.47577965407394496
218,0.0,0.9985953880609341,1224.2424242424242,0.0,1.4572901316161297,949.4949494949495,0.4586947435551957
219,5.0,1.1543623816461952,1612.1212121212122,5.0,1.625890233886522,997.979797979798,0.4715278522403268
220,4.0,0.6882273588632248,1547.4747474747476,4.0,0.5425312062259052,1078.787878787879,-0.1456961526373196
221,2.0,0.0651305781028588,1305.050505050505,2.0,0.00023673724428934767,416.16161616161617,-0.06489384085856945
222,9.0,0.16891204517232203,739.3939393939395,9.0,0.1291701727218362,593.939393939394,-0.03974187245048583
223,7.0,0.505655007656338,901.010101010101,7.0,0.6778078029778348,707.0707070707072,0.17215279532149685
224,2.0,0.8770711760441794,1305.050505050505,2.0,1.2756526132164163,416.16161616161617,0.39858143717223693
225,0.0,0.8455892522018928,1224.2424242424242,0.0,1.0473853524851515,949.4949494949495,0.20179610028325867
226,7.0,2.4755671052983153,901.010101010101,7.0,2.7623798441161855,707.0707070707072,0.2868127388178703
227,5.0,0.6199788267708589,1612.1212121212122,5.0,0.46506898511186906,997.979797979798,-0.15490984165898986
228,0.0,1.7574260047776413,1224.2424242424242,0.0,1.465496224022633,949.4949494949495,-0.2919297807550083
229,7.0,0.04715041372373615,901.010101010101,7.0,0.1721508521860579,707.0707070707072,0.12500043846232176
230,2.0,2.5795338487065163,1305.050505050505,2.0,2.4433827876800995,416.16161616161617,-0.13615106102641672
231,7.0,0.13321513470963503,901.010101010101,7.0,0.03931361012267391,707.0707070707072,-0.09390152458696112
232,5.0,0.41036303513224176,1612.1212121212122,5.0,0.36738232760626055,997.979797979798,-0.04298070752598121
233,1.0,0.42959834802478963,1159.5959595959598,1.0,0.393726341674617,997.979797979798,-0.035872006350172625
234,3.0,1.841848030519067,1030.3030303030305,3.0,1.4933228447727835,771.7171717171718,-0.34852518574628344
235,1.0,0.9508699821495189,1159.5959595959598,1.0,1.1371938799194223,997.979797979798,0.18632389776990343
236,7.0,0.08509784216392155,901.010101010101,7.0,0.08295629704606824,707.0707070707072,-0.002141545117853305
237,7.0,0.14209495317417667,901.010101010101,7.0,0.1241240794398702,707.0707070707072,-0.017970873734306475
238,8.0,2.6690765723342373,1466.6666666666667,8.0,2.7011702484864766,642.4242424242425,0.03209367615223924
239,6.0,0.7785915939497405,1321.2121212121212,6.0,1.0488164969976,739.3939393939395,0.2702249030478594
240,6.0,0.019840910353470173,1321.2121212121212,6.0,0.10782603435334229,739.3939393939395,0.08798512399987211
241,3.0,0.13316000329737343,1030.3030303030305,3.0,0.15692884046864822,771.7171717171718,0.023768837171274787
242,5.0,0.9667187641990164,1612.1212121212122,5.0,0.8708812137802108,997.979797979798,-0.0958375504188056
243,1.0,5.283220872684909,1159.5959595959598,1.0,5.303175116144114,997.979797979798,0.019954243459205045
244,5.0,0.34377580407661495,1612.1212121212122,5.0,0.16330446673208818,997.979797979798,-0.18047133734452678
245,5.0,1.1782491771995123,1612.1212121212122,5.0,1.3197037820160953,997.979797979798,0.141454604816583
246,0.0,0.2742866378096935,1224.2424242424242,0.0,0.1397894462107429,949.4949494949495,-0.13449719159895057
247,8.0,1.1790820182934811,1466.6666666666667,8.0,1.0052688763900732,642.4242424242425,-0.1738131419034079
248,5.0,1.6881333937307754,1612.1212121212122,5.0,1.6016179010258502,997.979797979798,-0.0865154927049252
249,1.0,0.25190852480033915,1159.5959595959598,1.0,0.4392524735827742,997.979797979798,0.18734394878243504
250,3.0,0.32730010736485643,1030.3030303030305,3.0,0.2394466272338779,771.7171717171718,-0.08785348013097852
251,3.0,1.5502974909147185,1030.3030303030305,3.0,1.4257361591228097,771.7171717171718,-0.12456133179190876
252,1.0,1.8259456009712982,1159.5959595959598,1.0,2.411240417331663,997.979797979798,0.5852948163603646
253,0.0,5.619175828467127,1224.2424242424242,0.0,5.516978174746744,949.4949494949495,-0.10219765372038303
254,3.0,0.04640679996851303,1030.3030303030305,3.0,0.00844208988946016,771.7171717171718,-0.037964710079052874
255,2.0,2.685203862129471,1305.050505050505,2.0,3.0900515442721015,416.16161616161617,0.40484768214263056
256,7.0,0.8330266857356338,901.010101010101,7.0,1.1877351743455187,707.0707070707072,0.3547084886098849
257,9.0,0.3782935743270072,739.3939393939395,9.0,0.2871639049670756,593.939393939394,-0.09112966935993161
258,9.0,0.038770596736588774,739.3939393939395,9.0,0.02257816475245064,593.939393939394,-0.016192431984138132
259,5.0,1.0226446815446923,1612.1212121212122,5.0,0.9442855922472942,997.979797979798,-0.0783590892973981
